GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",404680,418735,420440,429900,366459,383800,414722,437721,467093,470956,505970,429440,501651,526958,563653,574578,610463,549116,488885,508590,560661,553804,481905,534626
 "26000","Michigan",3,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",38053,47062,37676,36125,27954,33838,41802,42827,47628,50710,50781,52821,63734,57016,60213,59571,69874,58382,51500,47030,51509,58633,49539,51619
 "26000","Michigan",3,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",289126,300059,308162,311033,266599,276526,282143,300120,307348,295225,320880,263097,327478,344519,342882,347002,360680,346494,321612,316896,345106,350746,322228,361756
 "26000","Michigan",3,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",77501,71614,74602,82742,71906,73436,90777,94774,112117,125021,134309,113522,110439,125423,160558,168005,179909,144240,115773,144664,164046,144425,110138,121251
 "26000","Michigan",3,SAINC6N,300,"22","   Utilities ","Thousands of dollars",1490919,1620425,1670133,1996056,2002104,2065574,2093575,2150614,2393370,2487778,2473284,2541055,2569666,2665203,2602698,2725188,2905332,2983288,3147588,3181231,3335180,3521501,3795357,3875921
 "26000","Michigan",3,SAINC6N,400,"23","   Construction ","Thousands of dollars",8941956,10174664,11267635,10944641,10677705,10308317,10551007,10630518,10205144,9944222,9486297,7853621,7672169,8070117,8469213,8858949,9772979,10487880,11198683,12193344,12877305,13589567,13572397,15025948
 "26000","Michigan",3,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",2031971,2283504,2558430,2504382,2510202,2458635,2550338,2583311,2458049,2311133,2110557,1709661,1661441,1731599,1764265,1865486,2160912,2306587,2528212,2786603,3033215,3244938,3180008,3599642
 "26000","Michigan",3,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",969354,1130233,1362519,1294059,1201649,1100512,1197990,1287500,1261388,1223095,1203642,1061281,1091830,1065662,1152289,1297479,1386507,1371571,1468279,1589477,1722970,1831667,1973558,2088090
 "26000","Michigan",3,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",5940631,6760927,7346686,7146200,6965854,6749170,6802679,6759707,6485707,6409994,6172098,5082679,4918898,5272856,5552659,5695984,6225560,6809722,7202192,7817264,8121120,8512962,8418831,9338216
 "26000","Michigan",3,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",51627185,52918585,55180652,51938014,49593865,49966215,49217685,48446754,47237566,46595898,43202417,34464560,35494874,39060946,41395924,42491164,44746541,47413660,48651947,50878792,53244069,53473185,48879318,52517998
 "26000","Michigan",3,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",43173701,43931123,46103479,42602855,40459924,40487636,39771033,39055771,37950881,37464595,34126029,26282566,26962126,30202098,32079469,33019368,34790364,37061858,37815362,39678202,41463324,41474783,37197345,40228660
 "26000","Michigan",3,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",495307,527383,547047,499975,476399,485690,498853,507422,484602,462118,443338,349736,361982,394212,391972,421865,488031,509575,534700,570139,599385,653589,615080,697473
 "26000","Michigan",3,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1048317,1151566,1214657,1142363,1128454,1126442,1045772,1060706,1005745,981033,913785,777734,785228,790428,688903,697171,739289,788312,801270,849615,902208,921324,895506,943253
 "26000","Michigan",3,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1942303,2051363,2039862,1917474,1841326,1768950,1891879,1884054,1859217,1810414,1743727,1236828,1411331,1594574,1733583,1711008,1760211,1780806,1755850,1933874,1984434,1898131,1575599,1641601
 "26000","Michigan",3,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",4365160,4694443,4816424,4373589,4327439,4312225,4547625,4716881,4747078,4706020,4589560,3577757,3984497,4466118,4908367,4854233,5159987,5349408,5309659,5450844,5698137,5552096,4885330,5358654
 "26000","Michigan",3,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",5834263,6066990,6175169,5446269,4954367,4950447,5122422,5294738,5258871,5083212,4987188,4138786,4278022,4834277,5361789,5473827,5708104,6035475,6091141,6459345,6634302,6560790,6133883,6527291
 "26000","Michigan",3,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1258100,1289051,1309808,1365334,1283102,1249855,1302648,1434940,1490373,1561627,1579039,1415941,1404390,1395977,1432570,1454680,1508123,1636157,1718735,1854509,1936144,1956560,1897007,2052402
 "26000","Michigan",3,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",866986,951415,943370,976769,998458,1051427,1113158,1077176,1012494,1048775,1070520,949412,1095071,1106242,1108227,1226136,1233435,1454018,1472433,1590815,1550558,1596769,1611763,1709116
 "26000","Michigan",3,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",23620557,23372987,25168932,23135120,22024026,22302582,21224522,19977251,18951078,18503665,15422916,10944274,10734730,12521223,13242756,13794737,14580346,15539837,15902925,16398304,17098442,17041769,14626010,16076300
 "26000","Michigan",3,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",670336,672800,678161,675338,664817,685524,431232,396857,393949,425498,437992,370409,386396,424834,471056,492366,493416,586362,593186,645096,762516,784093,705252,788414
 "26000","Michigan",3,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1906891,1908658,1965343,1829859,1555125,1403141,1427469,1491333,1499654,1573850,1552280,1254955,1178818,1268575,1309764,1346596,1414269,1523213,1597004,1699173,1749117,1785356,1713964,1615164
 "26000","Michigan",3,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1165481,1244467,1244706,1240765,1206411,1151353,1165453,1214413,1247820,1308383,1385684,1266734,1341661,1405638,1430482,1546749,1705153,1858695,2038459,2226488,2548081,2724306,2537951,2818992
 "26000","Michigan",3,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",8453484,8987462,9077173,9335159,9133941,9478579,9446652,9390983,9286685,9131303,9076388,8181994,8532748,8858848,9316455,9471796,9956177,10351802,10836585,11200590,11780745,11998402,11681973,12289338
 "26000","Michigan",3,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1559822,1580761,1546991,1555020,1590128,1596064,1633225,1683639,1760002,1664065,1735540,1787734,1875453,1833321,1880467,1940532,1985742,2021196,2150263,2291481,2421567,2444020,2573080,2708168
 "26000","Michigan",3,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",289238,306538,284662,272496,255334,253340,264458,271722,268442,280117,281461,288260,289876,294985,316220,323334,355604,354089,435349,427756,443031,472350,460373,520003
 "26000","Michigan",3,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",44092,45894,41888,35443,31952,31579,30378,31740,34379,34186,34415,23857,23479,25950,28981,28804,27001,27695,33529,32000,33156,30492,29770,31042
 "26000","Michigan",3,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",87558,98617,110541,110083,122940,115145,107972,103406,114083,109380,97223,75639,79606,88186,98590,108909,112777,112201,113386,115746,118473,126701,111384,118625
 "26000","Michigan",3,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",48527,52900,39610,35781,37846,30869,34611,48081,51421,56182,58397,51304,52145,55703,68464,64288,86062,110045,120951,106417,113617,129275,133984,181476
 "26000","Michigan",3,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",93096,114473,120617,148167,75095,78452,73970,69679,71762,63062,68860,50110,50325,54075,54294,56431,73053,131857,60895,50366,49571,52538,48453,43088
 "26000","Michigan",3,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1023186,1096688,1094783,1016471,959438,966210,943987,956470,908484,915315,888909,804106,823474,819028,834048,831963,841303,873560,935987,953963,995810,1053160,1045407,1110223
 "26000","Michigan",3,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",960140,986421,1014827,1019791,947475,941117,911658,930799,913088,931983,908255,773400,758016,761034,773021,770644,785827,801149,832554,852379,856442,853071,760415,779997
 "26000","Michigan",3,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",114779,131210,123258,156903,139181,145158,146350,154261,165315,157979,171410,148913,146982,164422,196082,198280,211322,237340,222622,223006,241744,251052,241096,243676
 "26000","Michigan",3,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",2231736,2353869,2440335,2912842,2939619,3204428,3095794,2905167,2764753,2783100,2818210,2640107,2675832,2875522,3005911,3025247,3119151,3221236,3292377,3427372,3655528,3715058,3572101,3649268
 "26000","Michigan",3,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2001310,2220091,2259661,2072162,2034933,2116217,2204249,2236019,2234956,2135934,2013708,1538564,1757560,1886622,2060377,2123364,2358335,2461434,2638672,2720104,2851806,2870685,2705910,2903772
 "26000","Michigan",3,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",9636003,10110347,10877984,11017650,10762515,10913697,11248618,11651041,11924049,12213637,12461820,11147749,11463031,12258666,12719237,12909779,13696790,14097009,14481741,15009903,15534443,15599773,15382088,16647931
 "26000","Michigan",3,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",13424575,14282674,14957201,14452302,14637672,14798796,15068600,15078059,14997029,15064154,14895649,14230423,14101923,14378721,14466969,14702276,15195504,15960280,16521300,17089641,17662776,18242505,18414066,20557880
 "26000","Michigan",3,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2719044,2901548,2916203,3006983,3122224,3096074,3086133,3028376,2936392,2923107,2856662,2557803,2662763,2806894,2884486,3007322,3262505,3428121,3648034,3763286,3911795,4095884,4043705,4808413
 "26000","Michigan",3,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",593776,651019,699628,642578,634114,632136,645330,623648,611743,577003,528079,440450,442029,447265,469773,487929,497575,538003,580217,608397,600388,610216,543850,609023
 "26000","Michigan",3,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",652589,761013,785394,745786,683060,632746,656719,728396,751430,739841,728405,653193,622742,656011,654589,640536,653200,729517,744505,747689,780827,790189,806350,831070
 "26000","Michigan",3,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1343102,1469162,1542565,1512138,1518184,1561837,1641073,1635268,1601154,1556188,1513218,1428920,1435974,1482988,1509952,1574014,1589386,1673977,1725589,1795257,1871440,1939558,2085365,2263912
 "26000","Michigan",3,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1912632,2023353,2106573,2005220,2038972,2063097,2069438,2042005,2005359,2032979,2047130,2024146,2013494,1976851,2007269,1998691,2038478,2126312,2210206,2321965,2344403,2432135,2532629,2616681
 "26000","Michigan",3,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",945323,898557,979698,1019799,1067250,1151474,1221826,1289341,1350476,1396322,1405748,1356583,1333269,1337159,1351539,1397463,1428262,1539846,1551028,1625280,1697787,1754289,1737077,1854653
 "26000","Michigan",3,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",550222,568322,612782,545440,539606,553710,528590,530503,532174,538463,532976,511661,529997,534863,521735,538221,563323,612941,651709,693614,739890,792812,788998,843839
 "26000","Michigan",3,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",715703,774332,837719,770255,782591,811327,835361,854831,843825,854214,817815,750388,752961,714180,733466,725658,709911,741001,734985,728416,750313,755470,612111,724384
 "26000","Michigan",3,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",500998,523504,564098,533983,534381,502086,499833,493271,497547,492473,493264,477737,454279,467413,457349,461586,462889,482133,465138,466914,445372,431255,405769,474498
 "26000","Michigan",3,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",2340880,2540482,2679864,2522830,2579988,2618453,2708377,2648540,2697386,2759399,2808032,2931139,2815292,2885805,2798184,2796047,2851805,2902978,2987133,3047962,3142147,3182543,3399865,3767329
 "26000","Michigan",3,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",805435,832416,861355,785706,763337,748663,764979,775663,748995,755840,722829,659783,621248,648980,680340,678559,710283,739788,758153,802452,861573,907238,868008,1075107
 "26000","Michigan",3,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",344871,338966,371322,361584,373965,427193,410941,428217,420548,438325,441491,438620,417875,420312,398287,396250,427887,445663,464603,488409,516841,550916,590339,688971
 "26000","Michigan",3,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5147132,5588478,5682124,5755027,5785567,5872338,6160877,6258871,6134226,6422602,6130604,5500204,5709209,6183665,6542344,6735529,7127447,7686858,8028366,8475253,9242613,10094899,10146332,11026815
 "26000","Michigan",3,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",1063282,1200341,1177910,1259248,1300221,1343146,1340554,1264790,1065147,1179633,1158786,1034334,1144661,1293857,1279070,1323028,1332683,1384655,1544869,1638982,1803527,1981073,1859929,1743879
 "26000","Michigan",3,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",384137,412208,383251,374665,(D),(D),(D),(D),335196,(D),(D),(D),(D),(D),(D),(D),343188,360315,321586,312314,327752,(D),(D),(D)
 "26000","Michigan",3,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",28948,28846,27340,27683,31052,32761,34069,35176,35037,33999,35181,34801,43748,53241,58373,59563,59964,61868,65876,66237,71076,77277,75535,85392
 "26000","Michigan",3,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",1717932,1871113,1937197,1829445,1865410,1866906,1982261,2097487,2178553,2335805,2217067,1911957,1990976,2185464,2335573,2485793,2701282,2998998,3094292,3141874,3355529,3559585,3392276,3842451
 "26000","Michigan",3,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",116856,126422,130023,155296,160154,163109,176939,191567,199214,199547,198542,198552,199500,219505,222708,232104,261533,291298,310802,345324,375416,414322,326029,377416
 "26000","Michigan",3,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",140321,135543,120839,157425,96095,92227,95874,98484,101540,104430,104998,105411,104105,111287,115883,116997,124278,133737,155272,164857,181375,223287,237868,212500
 "26000","Michigan",3,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",15161,13239,10255,9988,11451,13212,12224,11798,11976,15796,12230,10800,12962,13281,15050,15861,16943,18205,20116,21629,22705,(D),(D),(D)
 "26000","Michigan",3,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",492398,551982,609591,606112,603499,616287,652960,680072,729849,736822,700865,584724,601565,645589,697717,718880,795507,842353,875655,926568,991684,1083371,1088391,1211375
 "26000","Michigan",3,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",488384,523173,517453,564625,(D),(D),(D),(D),597731,(D),(D),(D),(D),(D),(D),(D),599779,663130,691067,734279,821208,867659,1006552,1157696
 "26000","Michigan",3,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",699713,725611,768265,770540,811001,837194,891779,925980,879983,850334,757749,721856,729083,759343,882461,873236,892290,932299,948831,1123189,1292341,1542836,1861878,2092614
 "26000","Michigan",3,SAINC6N,900,"51","   Information ","Thousands of dollars",3723656,4073423,4067713,4354009,4281026,4408879,4533332,4449806,4458647,4628026,4499499,4473962,4289886,4398572,4424231,4627057,4964828,5008825,5066177,4880714,5062334,5241066,5351334,6061417
 "26000","Michigan",3,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1418681,1664869,1571970,1656060,1604172,1695417,1717830,1696227,1734982,1743318,1698874,1658396,1594958,1609446,1612357,1630203,1626245,1659649,1619274,1334748,1376868,1453887,1496560,1708903
 "26000","Michigan",3,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",227651,226034,221102,226966,219386,223046,231461,216780,210668,229571,220130,216757,225493,286017,237719,223755,295251,244124,250607,234140,231834,232376,170547,202604
 "26000","Michigan",3,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",328979,320115,368756,409169,415951,436822,484949,501221,498374,513592,469762,455300,431292,436560,446215,449242,452301,429484,417855,427411,435443,422665,387611,407124
 "26000","Michigan",3,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),10770,16311,17005,15904,16263,22101,19460,19424,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "26000","Michigan",3,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",1423983,1511342,1495535,1638381,1604603,1608079,1634628,1635333,1614460,1744355,1715160,1753822,1639144,1604958,1634552,1671550,1743541,1691609,1673748,1660221,1624978,1579666,1546349,1579848
 "26000","Michigan",3,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",293367,314762,365138,373673,387195,392358,405237,336785,334948,291483,281815,265443,264452,308990,328868,405837,524680,597110,629829,652607,752372,866831,949100,1174176
 "26000","Michigan",3,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",23313,25531,28901,32755,33815,36894,37126,44000,45791,105707,113758,124244,134547,152601,164520,246470,322810,386849,474864,571587,640839,685641,801167,988762
 "26000","Michigan",3,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",7685296,8073608,8206844,9324169,9654914,10081284,10337980,10874263,11202361,11277504,11153939,10278657,10397052,10874419,11519365,12024205,12505456,13214291,13949309,14796417,15391052,16245170,17827819,18933981
 "26000","Michigan",3,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",19304,21988,21310,22189,21106,20023,19132,17215,18042,(D),(D),(D),(D),(D),(D),(D),13591,(D),20705,20545,25923,35428,37610,47452
 "26000","Michigan",3,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3699224,3803981,3679434,4445967,4731211,5052644,4994980,5188713,5288164,5258819,4999369,4519961,4479970,4692515,5129281,5332513,5328320,5788849,6305589,6585646,6785673,7168344,8414776,8867286
 "26000","Michigan",3,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",944506,1096985,1212677,1262609,1188192,1149902,1307510,1444748,1549132,1666088,1640321,1445168,1579924,1693746,1726468,1869304,1997062,2014911,1989877,2179956,2344180,2380264,2438394,2829922
 "26000","Michigan",3,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2970446,3106297,3247838,3545486,3657540,3809293,3961115,4159972,4283669,4291943,4455629,4262936,4287483,4437260,4616802,4778445,5129232,5352340,5577107,5937847,6141901,6559653,6828566,7053923
 "26000","Michigan",3,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",51816,44357,45585,47918,56865,49422,55243,63615,63354,(D),(D),(D),(D),(D),(D),(D),37251,(D),56031,72423,93375,101481,108473,135398
 "26000","Michigan",3,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1705260,1795531,1960622,1973817,2098103,2037722,2144654,2197502,2155505,2196281,2164605,2137825,2137901,2213052,2235184,2310701,2415013,2638044,2789899,2967271,3196692,3359661,3440311,3819160
 "26000","Michigan",3,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",1158708,1218570,1324732,1375440,1474166,1438944,1523539,1550153,1538640,1572215,1531947,1543428,1569013,1582236,1574378,1666917,1746948,1920261,2046441,2212517,2396126,2525904,2656947,2984363
 "26000","Michigan",3,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",517573,549408,604753,565431,576234,549266,565992,583142,552436,557533,570877,520295,499750,563785,584380,562653,587447,622466,657963,681834,737943,778076,712197,780060
 "26000","Michigan",3,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",28979,27553,31137,32946,47703,49512,55123,64207,64429,66533,61781,74102,69138,67031,76426,81131,80618,95317,85495,72920,62623,55681,71167,54737
 "26000","Michigan",3,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",16707338,18132738,19795803,19134048,19303020,19361613,19568100,20573302,21090132,21642987,21941974,19435054,19552762,21265132,22642861,23938581,25159357,27042685,28325689,29669211,30871830,31683182,31251164,33954311
 "26000","Michigan",3,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",6696907,6674297,7021780,6838360,6400110,6739865,7602796,7372753,7144761,7066509,6853846,5956301,6011584,6848112,7149723,7202866,7672669,7998202,8481430,10268715,10293191,10478343,10497807,11060609
 "26000","Michigan",3,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7242091,7992552,8924240,8472853,8723145,9037327,9575643,10450316,10549640,10241433,10024763,8847396,9304569,10219167,10797927,11044501,11378879,11902752,11999245,12521662,13185790,13158618,12364483,14165969
 "26000","Michigan",3,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",6703512,7426516,8326043,7865971,8137988,8428770,8955817,9806379,9889785,9581579,9346675,8234847,8654445,9540778,10083753,10312367,10575321,11114587,11185161,11625959,12249845,12203578,11413589,13122003
 "26000","Michigan",3,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",538579,566036,598197,606882,585157,608557,619826,643937,659855,659854,678088,612549,650124,678389,714174,732134,803558,788165,814084,895703,935945,955040,950894,1043966
 "26000","Michigan",3,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1288667,1404713,1469380,1560160,1731590,1917852,2111677,2238690,2352039,2517927,2567792,2688611,2750201,2761323,2952922,2977282,3163261,3160922,3284835,3237012,3304287,3346740,3223867,3474114
 "26000","Michigan",3,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",15959045,17005228,18071368,18934562,20150280,21254545,22631872,24024378,25470450,26483336,27926221,28867704,29474119,30038040,30887683,31408416,31981394,33597993,35217748,36264093,37794529,38711863,39195503,41063420
 "26000","Michigan",3,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",6501558,6896304,7419951,8060692,8521917,9014078,9703550,10267431,10918046,11237492,11823714,12254976,12421625,12570573,12759868,13003093,13178567,13725631,14403422,14789531,15355000,15557601,15323979,16591672
 "26000","Michigan",3,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",6565611,6988655,7292213,7466960,8082918,8537379,8994767,9633731,10220708,10754447,11395488,11745875,12126483,12546325,13094613,13266925,13507780,14347035,14986984,15435705,16090418,16512302,16815823,17364826
 "26000","Michigan",3,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1918946,2009397,2195003,2213415,2316892,2361226,2479558,2585213,2738081,2859835,3013344,3134101,3174788,3232346,3283116,3344730,3406841,3532686,3713080,3800342,3939135,4093945,4398199,4232134
 "26000","Michigan",3,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",972930,1110872,1164201,1193495,1228553,1341862,1453997,1538003,1593615,1631562,1693675,1732752,1751223,1688796,1750086,1793668,1888206,1992641,2114262,2238515,2409976,2548015,2657502,2874788
 "26000","Michigan",3,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1245527,1433008,1778572,1793669,1934993,1957103,2007122,2015681,2086715,1941805,2031741,1963614,1881932,1729073,1792512,1870130,1974945,2016390,2204328,2340898,2359475,2370745,1870504,2161379
 "26000","Michigan",3,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",477642,508735,593848,588513,642340,629112,657264,658787,728040,750980,804148,802794,770307,784721,843748,890558,921872,934120,1045878,1115399,1086462,1070516,851572,891206
 "26000","Michigan",3,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",44420,54088,57735,71252,72911,72243,83199,87628,89715,96986,101175,105161,106544,106373,104905,110917,120175,129135,142911,149388,157949,162600,140131,151326
