GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",96697,107529,111452,110480,104665,107431,112606,122949,133798,136293,137304,131230,158728,115633,124807,123771,126461,123254,120593,114353,120160,127871,123848,129566
 "31000","Nebraska",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",244090,253432,263798,247738,264713,272018,285170,300792,292971,297702,304427,305634,297834,305765,319255,330215,339529,350116,362899,377969,389252,397946,411615,430648
 "31000","Nebraska",4,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",381377,398286,421535,400782,398627,392357,397252,388432,386378,395845,420420,417280,420458,427261,450710,462832,494296,526407,533989,545553,557594,576089,617328,622634
 "31000","Nebraska",4,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",121465,131535,147874,157218,176793,186710,188158,194049,205501,214144,226068,228942,240090,255321,272027,275590,270844,272633,284504,285519,287213,301133,304512,308299
 "31000","Nebraska",4,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",152209,160575,167656,163113,165895,173772,175075,174478,173181,178932,180490,179306,184361,183728,190309,199939,206738,219106,247176,257847,270373,287446,302457,325160
 "31000","Nebraska",4,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",108826,114784,123413,114119,116636,119815,126467,128387,128169,132581,126918,118170,119776,121506,122635,128311,137188,140355,142938,144457,148613,149141,126587,140314
 "31000","Nebraska",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",65495,70160,83718,80667,83834,85480,90334,93714,94302,101820,103868,101624,95674,96744,105519,111756,106309,113349,119639,118443,105811,107949,108583,120389
 "31000","Nebraska",4,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",328596,343507,368906,359689,373093,402958,425603,458190,470938,500305,530893,552968,524538,524049,530183,524130,539401,553581,578715,598886,611134,595687,615064,653224
 "31000","Nebraska",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",193504,207411,219245,197242,171467,172948,165249,159701,141912,145696,147558,144595,134635,130400,128608,128854,126199,134010,134536,137885,140146,142607,144251,156500
 "31000","Nebraska",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",100218,102357,106173,115850,127446,142351,156797,155084,199793,201478,201084,165828,162201,164807,171215,174036,172364,180771,182466,185095,205310,209015,208212,243674
 "31000","Nebraska",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2103547,2252412,2307203,2378064,2451970,2585176,2774091,2990383,3117527,3301833,3337749,3122502,3086352,3288077,3550010,3496260,3666844,3883432,3705334,3794707,4016128,4190633,3964342,4188558
 "31000","Nebraska",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",31387,35481,38767,42730,27956,26871,26832,27037,30869,30651,32362,29608,28374,29223,35478,31970,31721,34423,31749,33197,36072,39511,36583,34333
 "31000","Nebraska",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",900108,933529,900549,(D),(D),973187,1070516,1153487,1258252,1362636,1426185,1291088,1263415,1383933,1538476,1424622,1541738,1589139,1420996,1433295,1477871,1470477,1255516,1251071
 "31000","Nebraska",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31000","Nebraska",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",860985,947868,1016064,1026490,1103326,1146357,1186790,1276020,1306051,1361358,1304411,1222435,1217711,1286602,1337006,1392904,1428588,1550499,1511034,1554800,1660175,1751197,1756676,1891921
 "31000","Nebraska",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",32419,31931,28959,30012,30951,33043,36176,38542,42211,43809,45996,47239,55235,55446,56982,61669,58942,60893,64284,66009,68157,74683,50358,63768
 "31000","Nebraska",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",19511,19104,21150,21918,(D),17255,18661,22171,29818,21630,18823,20385,20482,17638,17784,19476,21264,20177,18672,18050,19932,21050,20059,20705
 "31000","Nebraska",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),2932,2370,2832,2742,2371,2907,3701,3419,(D),360,272,357,401,(D),382,415,491,468,350,524,846
 "31000","Nebraska",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",94882,110922,123302,121957,135692,155077,181262,182782,163834,172844,185196,175255,170850,190067,207651,206322,211443,232102,233405,237425,252655,322497,309256,341701
 "31000","Nebraska",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",59434,61584,62862,(D),68108,107024,115094,143497,138186,147335,146379,(D),149745,146019,152442,151366,(D),166914,169599,176295,193121,196523,215028,237522
 "31000","Nebraska",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",103885,110583,113896,99065,113979,123530,136018,144476,145399,157869,174978,185065,180180,178877,203834,207530,216360,228903,255180,275145,307677,314345,320342,346691
 "31000","Nebraska",4,SAINC6N,900,"51","   Information ","Thousands of dollars",1062712,1211767,1250412,1168359,1150920,1193623,1203632,1213724,1152777,1407404,1205821,1162353,1086210,1165615,1214762,1238538,1279260,1344085,1438192,1442447,1477147,1497926,1536991,1788281
 "31000","Nebraska",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",169917,174484,191480,209082,207525,222779,236572,245870,249710,270193,275465,246926,228952,253312,274258,293618,301391,301458,363663,361840,381375,422250,488484,823642
 "31000","Nebraska",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",13777,14719,15946,17792,17102,19342,21550,21791,18249,19320,18691,20665,18741,18495,20635,20110,23514,23753,21259,23649,24775,24019,15785,22123
 "31000","Nebraska",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",94340,105017,117118,139141,143570,152987,160042,162291,162747,168219,170395,184795,171519,175677,181135,175922,178807,177709,177510,166683,164194,157719,153933,154964
 "31000","Nebraska",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),9952,(T),11679,13256,13717,15214,13226,5754,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31000","Nebraska",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",247833,270476,286339,294357,270025,270445,248197,239648,238583,287369,273512,289591,236757,239207,238349,239789,253947,253368,274473,288555,285765,275689,268756,277854
 "31000","Nebraska",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",525405,634639,627341,492870,495408,508804,518282,527920,474814,650533,451898,403479,389097,436474,448271,459444,465767,498682,509127,498782,494080,466425,446373,321609
 "31000","Nebraska",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",2408,2480,(T),3438,4034,5549,3775,2978,2920,11770,15860,16897,41144,42450,52114,49655,55834,89115,92160,102938,126958,151824,163660,188089
 "31000","Nebraska",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",2042501,2253076,2410097,2600992,2708733,2809992,2963611,3214184,3336150,3454515,3620657,3527696,3631521,3798442,3986448,4117983,4323367,4535020,4743506,5078533,5415590,5656091,5948854,5942779
 "31000","Nebraska",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",687082,753222,800833,878207,915984,1005504,1046154,1190107,1179919,1258798,1328984,1303575,1336203,1408894,1516014,1556032,1608688,1679378,1800719,1907362,1988495,2092078,2242299,2237011
 "31000","Nebraska",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",232407,280277,339004,352928,358374,336139,376364,413669,480608,437680,419197,398508,419194,452064,471769,503631,562270,594423,620030,685630,786271,789661,819816,908377
 "31000","Nebraska",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1111774,1207235,1257794,1357254,1421642,1454554,1526690,1594650,1661946,1748961,1862888,1820925,1865491,1926192,1993627,2053233,2146536,2254469,2316275,2476615,2627094,2755303,2866032,2776302
 "31000","Nebraska",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",5768,5218,5495,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",244661,268455,281156,289095,308637,301999,328594,337143,342409,366205,365106,367317,361629,366343,389364,408892,430962,466581,493346,506648,546303,585426,607860,650740
 "31000","Nebraska",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",170445,188872,195608,204269,223942,221284,241446,252138,253645,271573,268619,269474,266935,271496,289132,305205,319691,346604,374182,390792,421895,455686,475517,514863
 "31000","Nebraska",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",69288,74954,79694,79438,78318,74373,79098,75029,78405,84594,86510,86902,83090,83907,87989,90916,97244,104853,100079,99895,107055,112153,110489,114123
 "31000","Nebraska",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",4928,4629,5854,5388,6377,6342,8050,9976,10359,10038,9977,10941,11604,10940,12243,12771,14027,15124,19085,15961,17353,17587,21854,21754
 "31000","Nebraska",4,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1454952,1580741,1737346,1787329,1812157,1896765,2016520,2202572,2464668,2614606,2906475,2941128,2950442,3044264,3299857,3197902,3255742,3422791,3451462,3672092,3876464,4070535,4254366,4493436
 "31000","Nebraska",4,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",590810,651336,743460,932303,1045229,1028904,1117539,1228257,1417465,1650517,1639402,1647208,1605179,1598498,1803048,2143918,2309045,2602366,2447583,2517845,2383206,2401484,2517789,2563766
 "31000","Nebraska",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1064515,1051656,1200755,1299551,1313267,1256833,1282265,1362541,1501214,1492975,1553866,1466039,1434361,1531262,1686719,1796625,2000188,2147063,2263975,2381337,2518719,2670781,2628228,2862345
 "31000","Nebraska",4,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1009253,991976,1139037,1232425,1243640,1185895,1209117,1275568,1407375,1396920,1448967,1359074,1328901,1417479,1559905,1663999,1854578,2006627,2120684,2223084,2349288,2494439,2439922,2663810
 "31000","Nebraska",4,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",55262,59680,61718,67126,69627,70938,73148,86973,93839,96055,104899,106965,105460,113783,126814,132626,145610,140436,143291,158253,169431,176342,188306,198535
 "31000","Nebraska",4,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",326385,352076,394253,433444,469645,480628,517121,526253,567003,599422,627519,672858,681201,693298,734135,701442,709731,723821,764820,763041,802185,826587,820287,848371
 "31000","Nebraska",4,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2656178,2951910,3159637,3347083,3604414,3893191,4158910,4364191,4583292,4844182,5174832,5362958,5472966,5621906,6005977,6147364,6285249,6624939,6995738,7268777,7786486,8152857,8459361,8978709
 "31000","Nebraska",4,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1045016,1097551,1182689,1284153,1376295,1579477,1741687,1861750,1969768,2090901,2242420,2249118,2299490,2427100,2586960,2627547,2657292,2808832,2974056,3105743,3549363,3729549,3805559,4142009
 "31000","Nebraska",4,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",950843,1135615,1195166,1250119,1356091,1385208,1443349,1483721,1566493,1658903,1755999,1858744,1853151,1864986,1946521,1979248,2007826,2131089,2246741,2398270,2389547,2509184,2633989,2790489
 "31000","Nebraska",4,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",490284,525711,566511,584431,631791,674999,700172,723989,752244,785386,841294,886371,940134,953470,993411,1025646,1061197,1092861,1142013,1102991,1162027,1208367,1305139,1305021
 "31000","Nebraska",4,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",170035,193033,215271,228380,240237,253507,273702,294731,294787,308992,335119,368725,380191,376350,479085,514923,558934,592157,632928,661773,685549,705757,714674,741190
 "31000","Nebraska",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",154807,167803,183993,187252,195695,202053,212230,218673,230222,249395,261091,272174,268576,275254,299427,315776,342128,346153,368519,391485,413550,425809,378175,435421
 "31000","Nebraska",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",30710,31951,34283,44211,44455,46158,49585,53762,56770,64576,64260,67531,71318,77575,84968,92533,101552,96092,97681,102300,105122,109119,82051,98260
 "31000","Nebraska",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",14800,15853,18048,19105,20431,21783,23290,23824,24138,24887,26726,30088,30082,29409,33062,34681,38251,39005,44647,47232,51673,53711,48357,49783
 "31000","Nebraska",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",109297,119999,131662,123936,130809,134112,139355,141087,149314,159932,170105,174555,167176,168270,181397,188562,202325,211056,226191,241953,256755,262979,247767,287378
 "31000","Nebraska",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",868810,928548,984681,901610,897218,938077,995792,1024593,1049139,1095708,1125270,1114278,1131217,1180294,1290743,1327389,1413460,1521265,1632123,1694811,1769980,1842446,1609743,1938945
 "31000","Nebraska",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",174402,186854,198426,173670,142313,140659,150840,148568,151777,160201,172488,163282,165394,168101,179870,187213,200965,211438,221538,231974,246055,250335,189742,214524
 "31000","Nebraska",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",694408,741694,786255,727940,754905,797418,844952,876025,897362,935507,952782,950996,965823,1012193,1110873,1140176,1212495,1309827,1410585,1462837,1523925,1592111,1420001,1724421
 "31000","Nebraska",4,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",834387,898050,952670,987600,1048352,1077620,1134326,1139319,1181587,1247905,1306176,1325694,1346622,1378025,1448529,1479147,1546042,1608531,1648999,1697118,1808337,1886009,1977136,2047661
