GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",19793743,20985739,22414900,25116953,26711676,27967848,28406585,30097024,32302787,34993979,40291016,45444571,50178723,49947758,50045825,50946030,55670008,56736685,59899018,61582962,64459886,68728644,92873547,103524923
 "53000","Washington",8,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",93722306,103080733,109279037,109689454,110407044,113059655,118023256,124549434,134860718,145294740,150208877,146272992,147847152,154774865,164083020,170544444,181592942,191714415,203637339,218392441,237188927,253896688,264609566,291590311
 "53000","Washington",8,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",21018811,21964491,23628616,24576837,25318438,27038815,29444748,31316744,32058649,34758492,36982726,36261880,38248955,38213880,39512441,41505009,42849964,43975672,46120742,49137433,53165367,55479849,57634818,60788414
 "53000","Washington",8,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",12142179,12810097,13622145,14746780,15355502,16550847,18190896,19405801,19692107,21912128,24003005,23325685,24764767,24088211,25051278,26416053,26988074,27293490,28900326,30706481,33893874,35892549,36860264,38673846
 "53000","Washington",8,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",8876632,9154394,10006471,9830057,9962936,10487968,11253852,11910943,12366542,12846364,12979721,12936195,13484188,14125669,14461163,15088956,15861890,16682182,17220416,18430952,19271493,19587300,20774554,22114568
 "53000","Washington",8,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",13897143,14648900,15865963,16904886,18354486,19090395,20112567,21159350,23121834,22891107,20826680,16136718,17986889,20761911,26369016,29077769,29581056,32327666,32313341,34582374,35782751,36681271,38884855,40202354
 "53000","Washington",8,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",710072,344030,562523,399419,556895,1053668,1011508,556828,558389,1008260,609995,674065,1065786,1876062,1521656,1739870,1451338,2853577,1846736,1878704,957310,1540687,1666546,909228
 "53000","Washington",8,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",13187071,14304870,15303440,16505467,17797591,18036727,19101059,20602522,22563445,21882847,20216685,15462653,16921103,18885849,24847360,27337899,28129718,29474089,30466605,32703670,34825441,35140584,37218309,39293126
 "53000","Washington",8,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1730258,1497941,1737231,1572561,1651339,2201333,2133367,1870607,1800047,2277792,2192906,2237074,2516520,3248097,3351452,3579502,3304822,4701937,3879908,3777109,2734487,3428643,4040001,3199513
 "53000","Washington",8,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",126908002,138196183,147036385,149598616,152428629,156987532,165447204,175154921,188241154,200666547,205825377,196434516,201566476,210502559,226613025,237547720,250719140,263315816,278191514,298335139,323402558,342629165,357089238,389381566
 "53000","Washington",8,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",104180829,114265723,121591038,122477541,123421470,126214895,132928880,140760793,152161812,162208123,164429653,153223091,157247141,166127457,181316624,191140083,202937517,214158488,226256769,243977908,266469648,283212642,294948542,324852068
 "53000","Washington",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",890175,962129,973469,944441,981812,1040639,1450744,1493092,1657755,1603176,1665084,1636922,1986468,1790858,2192950,2188614,2163136,2023258,2056694,2075328,2436816,2410811,2796943,2530574
 "53000","Washington",8,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",337615,373832,355171,340115,357145,347053,378372,357537,343368,341849,343766,340747,657593,603150,757235,731523,672190,708494,647496,544753,532458,516645,604256,540090
 "53000","Washington",8,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",160774,194609,177936,166838,171919,208316,495662,554809,630497,601501,657327,555399,546495,388226,471617,478289,430581,229082,299149,333427,611768,636622,724283,623146
 "53000","Washington",8,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",391786,393688,440362,437488,452748,485270,576710,580746,683890,659826,663991,740776,782380,799482,964098,978802,1060365,1085682,1110049,1197148,1292590,1257544,1468404,1367338
 "53000","Washington",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",216246,203193,211925,229597,206528,236978,267141,291337,287725,251549,293083,298517,475286,808646,810178,695448,605227,470090,410012,481278,560318,374330,224048,236016
 "53000","Washington",8,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",18254,16456,24537,(D),(D),(D),67140,75221,43940,19200,30682,9826,(D),(D),(D),30150,21654,6630,67,(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",182564,170159,166313,189425,163711,169296,186289,203739,225709,211673,230486,271704,428374,733627,744801,631565,556322,443304,396717,440271,455121,283394,178591,183769
 "53000","Washington",8,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",15428,16578,21075,(D),(D),(D),13712,12377,18076,20676,31915,16987,(D),(D),(D),33733,27251,20156,13228,(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,300,"22","   Utilities ","Thousands of dollars",460259,477893,510749,626038,576895,653708,771843,686309,775842,607027,670521,539005,540835,594237,568548,597570,607150,630709,606374,628464,734905,819337,938504,918279
 "53000","Washington",8,SAINC5N,400,"23","   Construction ","Thousands of dollars",8412022,9734813,10673257,10558436,10652187,11016443,11780717,13187227,15089631,16585942,15613048,12318439,11649951,11015174,12267905,13928257,15637994,16958340,18619981,20756797,23110803,24267196,24359061,26501322
 "53000","Washington",8,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2383806,2758589,2993123,2970908,3103057,3142889,3272979,3787080,4404509,4896838,4440208,2967917,2902249,2536428,3290400,4253055,4893014,4933600,5436933,6190580,7169982,7394390,7388516,7965513
 "53000","Washington",8,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1209083,1333811,1378043,1346019,1365696,1465736,1571214,1711994,1993308,2075266,1882869,1520422,1420899,1404797,1502581,1583398,1658289,1731726,1982505,2196117,2402660,2290626,2340418,2456865
 "53000","Washington",8,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4819133,5642413,6302091,6241509,6183434,6407818,6936524,7688153,8691814,9613838,9289971,7830100,7326803,7073949,7474924,8091804,9086691,10293014,11200543,12370100,13538161,14582180,14630127,16078944
 "53000","Washington",8,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",18846430,18767333,19330781,19526080,18791741,17688916,18427615,19735762,21612280,22783389,22943959,21127944,21701455,23785583,25535231,26572432,27495743,27696414,27613211,27698858,29074197,30269713,28860122,27896183
 "53000","Washington",8,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",14485051,14208359,14373095,14793255,13766193,13045245,13789321,14970309,16708043,17750277,17872901,16383229,16884371,18748743,20421320,21306992,22011067,22170311,21875289,21676583,22680796,23515467,21760283,20556575
 "53000","Washington",8,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",889678,900082,970239,849826,822321,870291,987985,1064281,1057740,1004532,909766,702801,708019,724493,737588,815594,1100699,1123975,959603,942127,990329,1024851,1064486,1184266
 "53000","Washington",8,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",388888,405715,428075,435086,435260,471225,500917,550940,591519,649718,660589,552926,559785,568964,583395,621716,648916,693272,704282,728508,774448,795690,755967,803750
 "53000","Washington",8,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",674876,608123,597292,535906,390073,327832,317908,340490,364366,405902,422523,345828,359364,412154,441419,439076,466801,462461,409330,434718,470931,475602,446698,407214
 "53000","Washington",8,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",841087,827574,873176,856733,854240,850852,893642,969696,1034754,1134871,1217377,1014248,1001456,1069904,1171047,1219164,1277105,1308315,1343733,1400201,1502433,1596997,1499936,1481178
 "53000","Washington",8,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",701531,741987,803525,768876,713198,689876,771595,824066,938847,1026751,1084531,887167,905202,966453,1038923,1194831,1283675,1277221,1272868,1324698,1452872,1475175,1330277,1302718
 "53000","Washington",8,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",2157726,2113736,2397741,2294529,1911196,1805587,1803928,1890574,1943476,2096921,2025810,1559937,1656255,1679542,2079544,2164383,2046432,2101970,2257483,2164439,2210252,2261640,2202999,2288857
 "53000","Washington",8,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",165022,199856,216709,180525,193009,235230,280144,305335,333587,344473,325345,308167,323851,320971,334846,350165,370105,441833,451523,499085,547380,566728,593842,647429
 "53000","Washington",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",306491,311911,314885,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",7532535,7186790,6774583,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",307498,322249,347954,345233,321769,334534,370394,394863,435709,445193,434837,314300,284577,274107,274757,317129,316770,356226,353812,382575,383816,376662,381497,409521
 "53000","Washington",8,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",519719,590336,648916,660584,638810,621458,650841,675418,710911,770228,837610,811954,810078,831437,829326,853800,893584,956101,988443,1038560,1113087,1210410,1180932,1261455
 "53000","Washington",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4361379,4558974,4957686,4732825,5025548,4643671,4638294,4765453,4904237,5033112,5071058,4744715,4817084,5036840,5113911,5265440,5484676,5526103,5737922,6022275,6393401,6754246,7099839,7339608
 "53000","Washington",8,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1429661,1489131,1545192,1588907,1570874,1620313,1644691,1682322,1674825,1773763,1854984,1825118,1871730,1932635,1991963,2050073,2150465,2157398,2193269,2369307,2546629,2601917,2764522,2855361
 "53000","Washington",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",147855,160033,170271,186687,195457,213413,204503,216057,225675,253724,268845,248963,267007,275935,309318,362567,400977,426003,478229,525700,559559,611881,679573,716205
 "53000","Washington",8,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",42490,44663,44515,32544,28580,28315,28300,26294,24989,23922,22732,20787,20658,20505,20346,20939,22489,22765,22665,23955,26316,26908,27348,30618
 "53000","Washington",8,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",125368,117503,118789,105703,100614,98808,87180,84417,92273,120541,117811,106271,109336,112401,118972,122290,121032,118097,128232,127819,123877,130371,120284,129491
 "53000","Washington",8,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",149512,137588,132999,96630,86716,83258,82415,84580,102191,88916,84413,67348,69976,72657,82472,77759,83762,78396,84347,86425,98165,111541,110177,112964
 "53000","Washington",8,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",13267,16230,18761,17983,16931,21312,27694,14954,14831,10880,11741,13402,13319,15001,14741,18560,18839,10315,11294,11008,12660,14274,16840,20198
 "53000","Washington",8,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",945584,948617,906332,960437,908400,916896,935694,923440,915456,893492,858527,825562,802383,787782,742691,765739,745619,735079,713372,731010,758169,821094,870901,847289
 "53000","Washington",8,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",501465,494727,520572,503299,461178,429873,440665,443796,435956,449975,452737,375726,370558,368341,356839,350967,356343,340983,372659,352728,351680,378925,384326,399578
 "53000","Washington",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",186386,192581,210907,280513,269523,295625,285557,292783,368665,375861,391326,384335,399331,435899,492101,476982,503252,513469,559894,565838,585856,652714,631669,663480
 "53000","Washington",8,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",425307,551496,877378,547890,969996,507788,441650,502891,516118,478197,485283,448957,446062,558642,526251,533512,568415,595858,638099,681082,751294,824856,933136,991221
 "53000","Washington",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",394484,406405,411970,412232,417279,428070,459945,493919,533258,563841,522659,428246,446724,457042,458217,486052,513483,527740,535862,547403,579196,579765,561063,573203
 "53000","Washington",8,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",6489202,6754605,7431099,7587042,7556090,7678012,8172157,8519200,9177922,9749695,10046344,9426223,9673351,10216959,10689142,11009334,11549576,12145967,12239607,12938444,13655868,13998995,14583455,15451869
 "53000","Washington",8,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",9268223,10202074,11050426,10470360,10773809,11253959,11658762,12402281,13017583,13342150,12960151,12583488,13263666,13995522,15056537,16222921,17649361,19550038,21807862,25446496,28304691,30176796,33996859,37524456
 "53000","Washington",8,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1715043,1851353,1968518,1950473,2016057,2103110,2192283,2322797,2415282,2430290,2215246,1945458,2044337,2109238,2171203,2375366,2520111,2687249,2871285,2987876,3042356,3110556,3140482,3701149
 "53000","Washington",8,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",442795,488747,524324,517657,530944,558187,569226,592173,619161,602493,540223,414860,433678,399483,414361,432986,474372,510932,536119,571389,607998,619547,578720,672895
 "53000","Washington",8,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",442660,495645,560584,539925,486274,506167,474132,427480,485158,474285,501648,489254,555655,628028,661112,653790,669802,711675,805837,764125,754902,738121,775669,870433
 "53000","Washington",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",814039,879565,915633,893308,909233,965504,1037971,1106554,1175454,1217738,1155447,1039110,1024562,1019619,1082374,1172143,1241995,1343936,1432242,1550814,1677287,1698292,1760910,1880867
 "53000","Washington",8,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1911179,1930596,2005336,1960470,2044831,2043758,2003109,2031889,2026678,1980568,2012297,2083642,2239600,2220373,2232626,2272064,2291516,2404425,2382494,2515191,2589337,2696731,3277556,3246931
 "53000","Washington",8,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",475880,507583,560559,544563,549919,584143,616213,625584,658700,691615,708262,734357,745665,751680,772179,798185,810327,844890,885064,894381,913201,920705,953102,1074995
 "53000","Washington",8,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",338737,351700,373403,318457,314916,393062,504776,521270,551939,543201,452941,523548,535591,537120,518396,571076,642560,707888,733699,791418,837757,900302,919131,978567
 "53000","Washington",8,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",597122,634192,679066,646155,640251,622628,646674,828734,884027,733250,632318,511956,577218,691932,745694,756743,658606,598557,603579,662138,726407,815737,708051,769977
 "53000","Washington",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",333218,352444,390373,367814,368628,376752,412971,410862,442497,447790,437093,400045,394655,416270,425097,454667,476443,507839,490013,493280,521162,541946,520759,628572
 "53000","Washington",8,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1021100,1073280,1222252,1197677,1307657,1503496,1617864,1687584,1774527,1998594,2108013,2151916,2207901,2337603,2344508,2374682,2471007,2572034,2615294,2704518,2818464,2821391,2990969,3230597
 "53000","Washington",8,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",584590,621872,647965,574572,576204,668837,750072,820307,854973,813077,715034,699792,692945,737442,747882,809909,932199,1100289,1283141,1496408,1631231,1665918,1533968,1683767
 "53000","Washington",8,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",591860,1015097,1202413,959289,1028895,928315,833471,1027047,1129187,1409249,1481629,1589550,1811859,2146734,2941105,3551310,4460423,5560324,7169095,10014958,12184589,13647550,16837542,18785706
 "53000","Washington",8,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5018431,4889962,5218958,5377297,5398145,5481673,5856099,5984277,6319681,6904358,6640663,6509753,6899788,7553293,7876532,7954410,8333488,9099927,9580972,10327977,11404268,12243183,11703681,12896988
 "53000","Washington",8,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",753241,861213,903729,939488,924091,917674,929066,899315,862343,919579,865584,868968,934553,1031801,1088259,1144176,1224380,1397771,1598018,1724217,1899034,2047357,1973345,1933838
 "53000","Washington",8,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",357655,351737,351086,343337,329507,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",217085,227846,227681,218124,235739,243172,286994,284698,286486,297928,313785,305144,297671,311270,331908,354940,351147,379925,380902,404403,416677,438930,367736,353307
 "53000","Washington",8,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1235990,1323576,1422325,1428855,1448363,1478196,1635786,1761736,1910152,2050610,1830139,1756094,1879597,2044741,2136236,2264009,2461875,2620183,2615036,2766038,2934582,3105472,3132861,3398684
 "53000","Washington",8,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",165292,179821,187977,199723,209166,234396,245694,244662,278128,370785,370113,391074,463328,480641,493313,507281,572954,619457,663853,762279,868270,1201382,931863,1063331
 "53000","Washington",8,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",14225,15119,16985,15500,16214,15314,16098,19677,17478,(D),(D),(D),(D),(D),(D),(D),(D),(D),38460,41544,41189,45309,45774,43366
 "53000","Washington",8,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",32731,26598,27970,28663,27843,27613,34383,38898,37434,43719,29625,22914,24951,30108,35562,32266,35697,39818,44148,49245,43982,47010,31338,37117
 "53000","Washington",8,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",1532857,1158678,1295840,1421119,1433903,1386086,1365004,1402956,1563079,1759635,1718705,1672238,1826331,2103735,2107271,1956774,1944029,2187549,2327344,2573250,2778600,2924597,2597095,2792144
 "53000","Washington",8,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",418419,453672,493183,498815,490400,(D),(D),(D),(D),512881,533483,520871,(D),519084,539194,551822,587133,634499,(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",290936,291702,292182,283673,282919,300458,430513,471686,484369,529909,526181,551579,532830,560961,625501,637126,608467,654802,697769,741002,1034843,1017103,1060212,1373585
 "53000","Washington",8,SAINC5N,900,"51","   Information ","Thousands of dollars",10369704,14689346,14194893,12293174,10898650,10980582,10355833,10440208,11780156,13660887,14159917,13112253,11916573,13161361,15601904,16788142,18992250,20148953,22173025,24964266,29553564,33794049,39800053,47145901
 "53000","Washington",8,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",8197302,12039026,10293882,8787284,7794306,8135937,6593285,6619715,7656249,9333130,9378250,9702474,9991691,10968594,12039410,12169829,13647485,13433295,14275426,15846730,18527371,20668421,24208604,28641939
 "53000","Washington",8,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",152769,162687,143855,146780,134174,148378,150312,140983,152273,174339,190575,207014,229171,237169,299307,305223,319156,313909,291800,296058,323229,338892,282711,376596
 "53000","Washington",8,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",254379,250019,288813,310354,306470,339525,623570,648959,774235,686586,1020913,862241,638387,400259,440432,518633,572073,917572,913284,861988,687736,418341,502596,495230
 "53000","Washington",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",42103,94640,194153,160126,128422,119388,153992,183514,215631,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",1527047,1851536,2433823,2412285,2175895,1931891,2457439,2354203,2403836,2629598,2607572,1455257,25866,189009,1150815,1907742,2154912,2385373,2488675,2574456,2878126,3001663,2815832,2631552
 "53000","Washington",8,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",169552,260604,806410,432222,318183,261116,302655,401689,473640,377228,394827,383547,391340,425385,486041,530866,657683,921336,1230157,1569845,2032396,2852131,3126476,3709225
 "53000","Washington",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",26552,30834,33957,44123,41200,44347,74580,91145,104292,460006,567780,501720,640118,940945,1185899,1355849,1640941,2177468,2973683,3815189,5104706,6514601,8863834,11291359
 "53000","Washington",8,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",6472273,6946934,7477539,8452161,8857692,9572675,10259959,10864367,10606847,10032122,9647671,8178392,7837214,7971059,8970080,9594373,9823949,10254140,10917437,11770726,12343201,13085860,14471876,16016939
 "53000","Washington",8,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),10406,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3114350,3230437,3399100,4006120,4467111,5090672,5210522,5898862,5242599,4757578,4107820,3518784,3123461,2763049,3221930,3389657,3330977,3660918,3905164,4284317,4604491,4990148,5840045,6357550
 "53000","Washington",8,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1025179,1204273,1465325,1568377,1472065,1464792,1829104,1612847,1896489,1768368,1752603,1238501,1095838,1503944,1990485,2241642,2257769,2139363,2402758,2701509,2802566,2923227,3168452,3783326
 "53000","Washington",8,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2282076,2445287,2530737,2798601,2862714,2951254,3105212,3263214,3435005,3449079,3670972,3368745,3459581,3593954,3727191,3933177,4187565,4404301,4512623,4700472,4905872,5120595,5377705,5775881
 "53000","Washington",8,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",42296,56531,73155,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2375402,2669602,2805512,2987074,3105440,3222035,3552169,3692788,3671187,3191873,3894379,2716037,2174720,2501868,4584168,5566134,5986757,6517588,6684251,6714560,7545933,9024745,10476989,11261032
 "53000","Washington",8,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",1967972,2212397,2260684,2451557,2569131,2742611,2981178,3054858,3096550,2572894,3252798,2159465,1632849,1987703,4017100,4582055,4711405,5127129,5603477,5849058,6776049,8213994,9147489,9853583
 "53000","Washington",8,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",394144,441581,528077,511497,513193,457637,527582,584456,520503,549024,592317,528561,522905,498884,548311,967852,1258053,1368388,1056505,829965,728428,770368,1286713,1365135
 "53000","Washington",8,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",13286,15624,16751,24020,23116,21787,43409,53474,54134,69955,49264,28011,18966,15281,18757,16227,17299,22071,24269,35537,41456,40383,42787,42314
 "53000","Washington",8,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",8969174,9676331,11037672,11881301,11942040,12212773,12982458,13941968,15237960,17664582,18840885,17818997,19199339,20435148,21639302,21962096,23300109,24184617,25195714,27261999,30267698,32450798,34781710,40316174
 "53000","Washington",8,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1887014,1896050,2247383,2478741,2564240,2887532,3181024,3108699,3551189,3790691,3739045,3426203,3755391,4057970,4580165,4947821,5085317,5277213,5448639,5850396,6234782,6626415,6591336,7031408
 "53000","Washington",8,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",4067182,4538848,4905963,5065963,5385972,5612777,5914250,6365287,6921996,7534976,7613803,7301161,7840683,8439144,8655375,8990765,9402862,10094270,10398984,11249765,11773890,12577553,12623964,14062911
