GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "56000","Wyoming",7,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",262524,289239,317991,349721,368934,373972,394788,433693,537745,635987,740861,639707,630156,607187,644623,704984,763400,780049,702751,675285,676320,762289,735432,772321
 "56000","Wyoming",7,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",397379,403244,426856,486532,(D),466154,485181,522255,591597,635621,664459,619624,618460,680313,708341,744939,817712,846287,813978,(D),887985,935410,916349,930695
 "56000","Wyoming",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",173243,180756,183033,191431,(D),(D),(D),232318,265589,288665,296917,262525,252119,280232,297544,299374,324233,318798,275261,(D),343061,377417,352015,372950
 "56000","Wyoming",7,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",27218,28541,28116,28350,31377,28237,28943,29684,31618,30753,25814,16958,15142,17015,18169,24498,25190,28516,26156,26144,26848,27186,29296,32410
 "56000","Wyoming",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",31151,35053,35869,37962,38854,41121,42012,45814,49846,55226,57860,55222,53565,54710,56377,55234,56053,58441,59656,64275,66337,72378,73491,71282
 "56000","Wyoming",7,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),5189,3859,(D),(D),(D),(D),(D),(D),(D),3493,(D),(D),5237,(D),(D),5551,(D),11227,8534,9413,14234
 "56000","Wyoming",7,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",39120,43361,38601,50213,49669,53871,58832,72273,86030,96327,103313,87410,80115,94255,102227,98659,109462,106081,87548,93945,113463,123329,114946,120299
 "56000","Wyoming",7,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",15584,14399,15352,20145,19363,14872,16937,19161,23814,31412,32684,36566,36666,41530,53124,54406,52650,46514,40489,43656,50204,59496,47847,50114
 "56000","Wyoming",7,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",18571,16924,17967,(D),15982,16172,14848,12211,14141,15093,13150,(D),(D),(D),12053,(D),(D),19391,12488,15984,23258,26682,18537,21217
 "56000","Wyoming",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),10941,7220,8042,8744,10617,12592,12900,17431,18400,19082,21225,20609,19170,22648,26472,17072,15103,19311,28325,27657,28998
 "56000","Wyoming",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13101,12593,15144,(D),(D),15269,17246,(D),(D),(D),21551,(D),(D),(D),(D),14034,12436,8944,8531,14943,13633,13042,(D),13705
 "56000","Wyoming",7,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),3074,3183,(D),(D),(D),3238,(D),(D),(D),(D),(D),2863,3229,2811,3067,2981,3154,(D),(D)
 "56000","Wyoming",7,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(T),(T),(T),7999,8188,8052,8703,9246,10295,11465,11516,9041,7561,7094,6531,6591,7154,7154,7108,7359,(D),7591,7380,8188
 "56000","Wyoming",7,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(T),(T),(T),7355,7764,8285,7896,6021,5951,5870,(D),5575,(D),(D),5989,(D),(D),(D),7851,(D),(D),7700,7298,(D)
 "56000","Wyoming",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",224136,222488,243823,295101,(D),(D),(D),289937,326008,346956,367542,357099,366341,400081,410797,445565,493479,527489,538717,(D),544924,557993,564334,557745
 "56000","Wyoming",7,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",23555,24533,25786,23080,19525,20483,21072,22010,21753,23873,24505,26367,25988,26210,29058,29136,30517,30589,31860,36223,36422,31660,32827,39362
 "56000","Wyoming",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",16546,18332,19429,18857,13216,13753,14976,14671,16466,15913,16255,16199,16489,16228,17399,18653,20002,21792,22362,25297,25861,26910,25848,28693
 "56000","Wyoming",7,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1455,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),2784,2930,2304,2495,2075,2400,3117,3150,2660,3041,3194,3409,3720,(D),(D),(D),5142,6297,7087,7880,8360
 "56000","Wyoming",7,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),4094,1812,(D),1149,1232,1305,886,720,365,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),1571,1388,1510,699,790,816,741,614,(D),502,513,555,595,572,673,759,618,627,1107,1479
 "56000","Wyoming",7,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",10923,11277,11163,11379,10115,10613,11257,12109,12584,(D),12790,10203,10641,11908,12488,12159,11759,11002,10732,10944,8544,8469,8127,8433
 "56000","Wyoming",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",60347,59036,62571,79179,70971,76093,80621,83366,105701,115712,126819,125655,129334,145611,145578,171840,209177,221221,222990,218894,222874,229219,244199,232263
 "56000","Wyoming",7,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",99449,93887,107010,144253,133685,121785,121624,132084,141264,149103,156917,155443,161077,177100,187473,194216,203672,224656,230625,232636,227861,235469,225086,217133
 "56000","Wyoming",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),9287,9933,16861,17758,20338,22043,23693,23620,18116,17466,18772,14243,14783,13019,12476,14160,15271,16046,18025,18737,21270
 "56000","Wyoming",7,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",239046,245783,268588,300116,317653,326959,367278,404956,477834,535017,597914,551695,553033,600569,639764,652864,716009,688408,594920,607121,643651,670025,605723,606189
 "56000","Wyoming",7,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",609421,634196,679114,683271,712195,736678,761471,801520,896927,981711,1015001,953620,931546,948214,995417,1009751,1028563,1077304,1065262,1064356,1067746,1103127,1145883,1258479
 "56000","Wyoming",7,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",128791,130993,135727,148961,153353,158785,166034,175524,197459,217368,213485,184978,188342,204396,217767,225733,235615,241461,236716,240715,240387,248894,250514,281063
 "56000","Wyoming",7,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",15909,15868,16982,19642,20145,21217,21296,22952,26626,28912,29125,24861,23731,23390,24068,25533,25753,27348,27557,26933,27333,29451,30003,35331
 "56000","Wyoming",7,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",12768,13500,14120,15237,18758,20603,21681,22433,22800,26276,33730,34046,35312,38327,36184,36809,37988,37444,33528,31018,31659,32414,31954,35289
 "56000","Wyoming",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",60085,61494,69386,63726,73006,70691,74430,81361,95291,108405,114646,104935,101744,101090,102610,110650,114374,123263,122435,123571,127465,132318,150187,161340
 "56000","Wyoming",7,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",105702,116475,119535,110027,112038,112495,110325,110167,117923,124450,133020,130126,129616,126942,132792,144241,149031,161784,163409,165373,160171,167519,184156,188856
 "56000","Wyoming",7,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",18842,23643,18062,19656,20065,22936,25942,29150,33163,35683,35442,35385,34585,35463,37740,38249,38357,39079,39238,39093,38974,39533,42287,44662
 "56000","Wyoming",7,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",75744,75253,82266,77498,76983,79353,80061,80503,90597,100209,104140,98182,96824,94231,97914,97582,97848,103216,102807,103870,110240,122840,122520,137087
 "56000","Wyoming",7,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",27322,22524,22922,23402,23986,25099,27501,28013,30741,31087,31430,29107,30323,30934,31663,32560,33369,33704,32903,34271,35183,36890,35501,42299
 "56000","Wyoming",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",19705,19435,21379,19523,19394,19786,21308,23925,27175,29135,31373,29905,28901,27552,28467,31646,32692,33539,32573,32551,33219,35039,36686,42279
 "56000","Wyoming",7,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",82890,87470,100318,104311,111570,120822,122839,132088,149471,170204,178441,182861,173628,180462,179144,175086,179222,187638,190055,185758,186109,177702,181515,197651
 "56000","Wyoming",7,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",34713,37863,37739,36576,37596,38776,40237,41829,46537,50797,50484,44694,40767,41139,40942,42773,44870,47942,45317,43912,46026,47829,45230,53920
 "56000","Wyoming",7,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",26950,29678,40678,44712,45301,46115,49817,53575,59144,59185,59685,54540,47773,44288,66126,48889,39444,40886,38724,37291,30980,32698,35330,38702
 "56000","Wyoming",7,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",457570,470612,485323,(D),(D),510323,552700,616283,737039,812396,853661,771015,785833,858159,892114,902459,972018,971754,849020,871238,940087,988364,899040,954234
 "56000","Wyoming",7,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",6981,(T),13150,16881,24060,23845,23569,23989,28133,31829,36465,36986,38839,39297,40334,41719,34489,34095,34263,35186,34031,29798,26102,28505
 "56000","Wyoming",7,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",255296,255745,244935,226573,219515,(D),(D),(D),305093,306249,309756,270766,266989,288989,297229,282559,299072,297884,248178,241854,268590,261906,213264,213215
 "56000","Wyoming",7,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",109526,114056,124871,129669,130826,135405,149898,174981,219152,257666,276850,231309,240891,283338,301096,316298,347010,319985,246884,260385,289605,321296,270578,277267
 "56000","Wyoming",7,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",10354,12085,12907,12262,12984,13625,14461,15377,19193,19763,19182,19615,19444,20213,20751,20832,22655,24917,20323,19829,19783,19900,15023,17093
 "56000","Wyoming",7,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",29890,34786,40940,40859,43908,46689,44520,49459,62269,64371,73183,76775,81082,83721,86093,86917,85806,98294,95850,95011,97009,105417,103737,113892
 "56000","Wyoming",7,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),371,256,216,(D),(D),(D),(D),(D),(D),(D),(D),729,(D),1176,1270,1386,(D),(D),(D)
 "56000","Wyoming",7,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",16188,17293,16538,19636,21391,20928,26483,27885,31521,36849,41511,40507,40730,43538,45111,48370,58488,69645,70107,78107,83568,97522,106947,113217
 "56000","Wyoming",7,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",25200,24543,26623,28352,(D),31053,33695,34668,36095,40411,39691,39651,41140,41274,43267,44299,(D),53026,(D),(D),(D),61212,65743,77979
 "56000","Wyoming",7,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),3878,(D),12616,(D),(D),34576,54165,55857,54384,55624,56645,56970,60237,74489,72178,76725,80919,85948,88214,94947,109396
 "56000","Wyoming",7,SAINC6N,900,"51","   Information ","Thousands of dollars",106988,131800,135256,(D),(D),165379,180110,177357,186752,198593,199723,205541,203653,210283,220415,219207,225757,231883,225522,226243,224870,222336,209303,243768
 "56000","Wyoming",7,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",32359,36929,38487,41434,39923,41102,42562,43913,45581,48790,48197,46039,43857,45481,46097,43967,44758,45832,40018,39924,40458,39899,33824,49939
 "56000","Wyoming",7,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(T),(T),(T),6150,7402,6939,7286,8768,9086,10762,10407,11345,11707,12820,13086,13693,14833,16106,14022,12185,13414,12975,10701,12292
 "56000","Wyoming",7,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",16059,15642,15403,16685,18024,20390,22818,21327,21041,22058,21270,20495,19923,20180,21271,21011,21161,20449,19564,18601,18605,17778,(D),17016
 "56000","Wyoming",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),(D),(D),653,779,1185,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",49012,69059,68966,74237,75522,78949,87700,83256,89120,103927,106377,114448,114290,117549,125183,125575,126699,130373,131787,131174,129438,129253,131246,136470
 "56000","Wyoming",7,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(T),(T),(T),11411,13079,16653,18412,18447,18237,9117,9428,10530,10892,10980,10925,11624,14255,14603,14449,14844,17590,16455,11997,19466
 "56000","Wyoming",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),719,704,693,553,461,(D),3939,4044,2684,2984,3273,3853,3337,4051,4520,5682,9515,5365,5976,(D),8585
 "56000","Wyoming",7,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",241775,249604,263471,293885,310294,328546,333387,350747,385812,415780,463737,421445,428611,441215,462773,478878,499905,523193,526349,554349,584544,614826,660893,797442
 "56000","Wyoming",7,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",122609,129111,137226,151786,174433,189888,194516,204988,219383,237685,275319,247086,243614,241259,252256,(D),269479,(D),(D),294457,305197,314896,356983,413319
 "56000","Wyoming",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",47402,45817,50716,60124,44524,44629,40643,42720,48040,54977,58534,48549,52989,60838,64676,63221,67815,74550,71788,82340,92527,108180,95738,163822
 "56000","Wyoming",7,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",71089,73992,74761,(D),90465,93108,97034,101817,116140,120871,128285,125103,130503,134898,140822,149535,155733,161360,163739,170321,179493,185508,194517,209165
 "56000","Wyoming",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1222,2249,2247,1599,707,1505,4220,5019,(D),6878,(D),(D),7231,7327,6242,13655,11136
 "56000","Wyoming",7,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",68659,75300,81241,88923,106397,103512,118826,148025,173011,202381,201476,182241,186379,203394,219979,240674,256234,244474,213907,232676,254392,263723,241635,261485
 "56000","Wyoming",7,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",34481,37446,39247,40884,45170,47400,(D),59361,67448,73720,75570,(D),74824,71595,78061,84474,85947,95953,101738,104879,110977,120271,131097,156378
 "56000","Wyoming",7,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",31362,34437,38335,44439,57099,51976,(D),84310,100919,123111,121383,(D),106464,127236,137192,150751,163803,141911,105897,121921,137419,136992,102087,99914
 "56000","Wyoming",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),3600,4128,4136,(D),4354,4644,5550,4523,(D),5091,4563,4726,5449,6484,6610,6272,5876,5996,6460,8451,5193
 "56000","Wyoming",7,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",233817,258472,273989,313437,341273,338272,364904,417602,490259,559174,618719,586825,587354,606680,643637,656812,705155,690803,632241,666214,728022,819700,826882,911935
 "56000","Wyoming",7,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",55337,69493,43574,43735,60828,65210,74345,78588,94964,94581,93773,86682,103677,106608,127085,137801,118913,124378,108146,105577,109365,105132,121421,200213
 "56000","Wyoming",7,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",125160,145358,158558,185664,176698,190238,181595,188874,223972,274027,291133,260274,254564,304045,302805,304539,313069,326224,316700,353618,387258,404210,391658,544924
 "56000","Wyoming",7,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",115294,132450,145991,171840,162656,174959,163786,167509,197913,242242,248654,220844,213150,256607,252433,252747,256347,273239,273711,306695,337769,355118,343822,497182
 "56000","Wyoming",7,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",9866,12908,12567,13824,14042,15279,17809,21365,26059,31785,42479,39430,41414,47438,50372,51792,56722,52985,42989,46923,49489,49092,47836,47742
 "56000","Wyoming",7,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",23198,24441,28502,32363,43696,40879,45267,47104,52593,56388,61413,67383,72656,74773,76526,78803,80538,78730,84071,86521,88880,98879,106233,116991
 "56000","Wyoming",7,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",457954,498376,551842,583506,638112,697189,751370,800659,875820,956750,1059680,1096515,1148515,1178400,1223364,1232451,1258491,1303579,1330945,1352112,1409298,1451984,1521979,1573343
 "56000","Wyoming",7,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",223113,243626,266528,299175,326666,359302,392676,413952,453614,492231,537890,552306,592896,616366,657995,659606,685145,714935,721109,735405,737701,763914,791225,831688
 "56000","Wyoming",7,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",81119,89918,103931,108943,113252,116379,126551,136417,147586,161982,187913,197401,203138,206541,201304,201333,199159,209759,206750,212680,261765,266109,279029,287224
 "56000","Wyoming",7,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",80187,84279,91968,96309,107878,115406,118688,124311,141810,148684,158018,161178,164580,167360,172187,173338,173836,173564,185100,184593,185517,188713,208685,203987
 "56000","Wyoming",7,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",73535,80553,89415,79079,90316,106102,113455,125979,132810,153853,175859,185630,187901,188133,191878,198174,200351,205321,217986,219434,224315,233248,243040,250444
 "56000","Wyoming",7,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",49891,58062,63432,63476,47984,52400,57669,58148,66445,71509,72840,73096,72973,73051,74847,78935,89960,92499,101194,114034,119960,120638,119412,141687
 "56000","Wyoming",7,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",5006,5785,6359,6352,(D),(D),10875,(D),(D),(D),(D),(D),(D),(D),10827,11399,13627,(D),(D),(D),19884,19473,19968,21406
 "56000","Wyoming",7,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),7694,(D),(D),8702,(D),(D),(D),(D),(D),(D),(D),11607,11968,12983,(D),(D),(D),16175,16514,16812,16441
 "56000","Wyoming",7,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",39142,45697,49645,49430,32034,33488,38092,37749,42929,47614,50182,46380,47393,47800,52413,55568,63350,66504,72112,80264,83901,84651,82632,103840
 "56000","Wyoming",7,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",353484,380191,406328,384137,426340,449680,493288,529250,658510,667788,704038,656190,653284,683329,742663,783876,823979,868271,873663,893089,946967,993286,895813,1083809
 "56000","Wyoming",7,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",151637,165461,176988,173583,205616,215844,243748,263096,361778,339995,357719,324030,317347,333094,358218,383623,392609,409513,415455,418661,456705,474003,415188,484596
 "56000","Wyoming",7,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",201847,214730,229340,210554,220724,233836,249540,266154,296732,327793,346319,332160,335937,350235,384445,400253,431370,458758,458208,474428,490262,519283,480625,599213
 "56000","Wyoming",7,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",202608,214603,236000,(D),(D),262680,269942,281873,346501,397367,405024,392506,401128,416886,448164,445960,429366,436205,414404,419784,445886,459378,459129,474874
 "56000","Wyoming",7,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",74727,81966,92282,102392,113977,110182,109091,118564,166595,209265,209366,200818,209330,220361,238869,231830,205959,206464,178809,177793,190894,200806,192848,197411
 "56000","Wyoming",7,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",48497,51624,54265,35867,38770,40647,44292,45739,50505,53249,55125,52348,51571,52578,53349,55162,57173,59427,60128,61777,64192,64981,57169,64293
 "56000","Wyoming",7,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",62446,65475,72799,80230,91767,96951,101608,103440,115225,120209,126294,127691,130225,133306,142404,144757,150016,153725,159988,166117,174449,176540,192432,196718
 "56000","Wyoming",7,SAINC6N,1904,"814","    Private households ","Thousands of dollars",16938,15538,16654,(D),(D),14900,14951,14130,14176,14644,14239,11649,10002,10641,13542,14211,16218,16589,15479,14097,16351,17051,16680,16452
