GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",374631,386056,427390,440224,439483,450419,492788,511708,560006,651009,767987,754042,808722,741446,779448,832959,943777,990171,1022165,1094989,1120574,1123619,1125267,1197004
 "19000","Iowa",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",645959,646971,658543,609893,642619,627617,621129,657372,663574,645931,649657,541762,549666,582540,618479,634821,664476,650870,696418,749848,793151,810401,811127,854145
 "19000","Iowa",4,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",2749548,2953463,2900152,2994192,3047551,3046914,3239550,3479180,3605778,3818933,4072345,3954262,4018686,4268814,4566632,4661414,4823132,4819425,4831844,5006421,5200524,5249399,5365706,5663750
 "19000","Iowa",4,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",3937141,4112276,4365290,4241079,4325223,4431529,4531594,4576687,4658118,4748500,4866537,4827300,4771173,4942152,5111837,5143629,5308935,5493961,5724732,5862164,5947639,6045329,6243207,6752403
 "19000","Iowa",4,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",720788,784748,808863,852537,865028,880527,893592,892370,897122,923016,921721,863400,910062,973100,1037006,1085325,1132672,1184465,1239644,1263124,1289211,1356127,1403353,1624951
 "19000","Iowa",4,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",131099,138708,153011,146654,152753,160817,167919,169190,170859,172148,168708,148191,140844,141343,145661,148267,152131,158396,169577,173477,172807,172066,163762,189854
 "19000","Iowa",4,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",236696,202547,213560,222472,226549,220935,207062,213000,223386,209570,218090,222087,224707,242798,244680,238314,232892,231360,241139,242312,230432,233775,235736,239683
 "19000","Iowa",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",454630,492576,511873,488996,500593,511078,517693,501936,524435,523354,532345,515258,497776,508065,520541,531041,550914,560205,581889,600795,614571,618387,665350,698076
 "19000","Iowa",4,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",674953,696390,723197,690069,683057,692462,692748,703669,725326,757839,804142,827196,803738,831011,868084,893825,935652,1007647,1036679,1056047,1058206,1068299,1155352,1148915
 "19000","Iowa",4,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",208517,222129,244088,245695,263816,277791,294748,304530,302766,314576,327564,334835,336090,339719,348207,354784,354282,349904,372324,378976,377532,383329,386944,394252
 "19000","Iowa",4,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",295955,314239,334757,311467,317160,310668,322051,317225,318483,332177,338603,339733,350291,361887,377599,390863,412885,458210,496207,518130,537825,569105,592964,643234
 "19000","Iowa",4,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",203765,205584,221382,206503,205916,211880,216538,220780,224748,226938,229724,219905,216543,180334,191338,194325,193733,195822,195937,198611,206099,204941,170314,193188
 "19000","Iowa",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",115997,147962,139205,126502,131856,137546,145389,150635,150989,145249,145451,140600,137009,135161,136865,139881,141387,147178,146615,146989,145522,143800,142470,165598
 "19000","Iowa",4,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",525932,549321,638005,611817,641337,682693,722859,746900,765970,783217,820092,872705,831401,893401,889990,872741,893042,883332,933797,962332,975449,940159,978944,1057857
 "19000","Iowa",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",236814,247041,258403,216636,220789,213629,211001,212045,203454,202503,198609,190804,175931,178176,182729,181108,188340,191608,188367,191502,193228,200278,186968,207563
 "19000","Iowa",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",131995,111031,118946,121731,116369,131503,139994,144407,150580,157913,161488,152586,146781,157157,169137,113155,121005,125834,122557,129869,146757,155063,161050,189232
 "19000","Iowa",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1770434,1936914,2053842,2058414,2097357,2163653,2358179,2510402,2649991,2829584,2822280,2742972,2778767,2901548,3071701,3167796,3327955,3506479,3498028,3620908,3832073,3973011,3986231,4358087
 "19000","Iowa",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",31055,40975,34218,26889,22345,21077,20489,19188,16670,16766,17906,18165,17447,19886,21451,17174,16465,13799,15347,15803,17944,26267,25089,36042
 "19000","Iowa",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",289997,292563,291614,(D),278997,271867,297127,313188,329652,344246,360365,322936,319640,342835,365314,364684,402251,407308,364180,359179,380197,(D),(D),(D)
 "19000","Iowa",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",13233,22852,27345,24222,20943,14815,13078,12485,14178,14897,14957,13511,12374,12531,9746,10153,12253,12067,12613,12872,12315,12726,13279,12691
 "19000","Iowa",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",909438,1009100,1090672,1085632,1121055,1177610,1290688,1380168,1484527,1548548,1500727,1414726,1462132,1545938,1628372,1650862,1712160,1844847,1833293,1896862,2008750,2085621,2072337,2169093
 "19000","Iowa",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",31022,40142,41107,33834,33680,34246,39108,43673,50834,58626,62784,61093,63113,69272,74746,78566,84179,84717,87030,96332,91578,93582,69851,81296
 "19000","Iowa",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",18331,16318,17559,20645,20013,22632,31374,34549,37448,36473,36215,38206,38551,40453,43340,43365,43827,47115,46442,47998,51684,55461,54848,55801
 "19000","Iowa",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),84,144,188,(D),337,(D),(D),378,276,419,490,653,(D),815,1016,(D),(D),2316,1636,(D)
 "19000","Iowa",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",68109,71165,78687,86949,85894,87045,97913,111183,116719,132608,141269,135263,132709,145959,150104,159872,171894,192428,202100,222546,254317,287475,284000,314775
 "19000","Iowa",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",169759,187126,197797,210640,206590,205956,217950,(D),213490,(D),(D),230021,222324,216561,223671,219823,(D),241578,254632,(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",238733,254870,272911,283851,307756,328261,350264,377776,386136,448328,462511,508673,510201,507694,554467,622644,658671,661805,681375,701092,731090,737247,785927,952597
 "19000","Iowa",4,SAINC6N,900,"51","   Information ","Thousands of dollars",1279256,1410296,1623564,1608115,1509005,1572627,1664153,1680731,1726986,1790958,1785999,1781950,1674723,1704329,1677661,1650495,1721720,1711240,1541925,1533618,1622759,1632719,1573963,1753056
 "19000","Iowa",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",398156,422012,470433,455924,453092,499471,533503,529178,611466,627133,611878,589519,545781,551818,563765,550422,576306,564708,546949,546083,548093,554060,529181,579891
 "19000","Iowa",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",33063,34974,35064,35610,34610,36079,41193,41393,46120,45572,44124,47453,37265,37317,39531,36800,40326,40205,39613,39517,40292,44095,29490,37732
 "19000","Iowa",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",105907,103287,112510,123480,117863,122667,124563,127688,125938,132239,132727,140992,133668,136860,142643,141628,133310,130959,126950,125638,125758,128719,120339,127311
 "19000","Iowa",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),15722,23213,17903,16034,11333,8960,8268,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",477622,526325,617273,591473,537271,535168,558395,555607,544630,575330,579621,600535,573438,541690,509246,492493,499538,506243,494375,479329,499104,485126,477771,491967
 "19000","Iowa",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",250634,308569,365445,370948,340851,354676,387475,410589,383327,391576,398008,384877,368261,416333,400441,402884,437592,428768,263392,266626,362709,369174,365086,416139
 "19000","Iowa",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),7467,7415,8532,7691,7316,7237,19108,19641,18574,16310,20311,22035,26268,34648,40357,70646,76425,46803,51545,52096,100016
 "19000","Iowa",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",3294669,3475562,3679517,4046247,4262610,4547414,4903190,5254709,5765005,6165500,6342144,6100580,6451278,6719924,7032854,7340252,7676378,8108769,8498180,8946764,9300092,9651557,10130234,10454040
 "19000","Iowa",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1215718,1280236,1375750,1488398,1650587,1820024,1961099,2086164,2265678,2451226,2444023,2479544,2635883,2732993,2912821,3047395,3167401,3369121,3509697,3677997,3741778,3843916,4111525,4250894
 "19000","Iowa",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",177898,232847,263976,272793,261891,279478,315565,336369,374589,399127,420644,394935,429231,477717,502081,533133,565949,568542,578841,641840,689259,674462,711899,806251
 "19000","Iowa",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1899574,1960960,2037531,2275179,2340851,2439000,2617822,2823509,3115612,3307225,3468791,3218050,3380916,3500508,3609496,3751423,3933360,4159943,4399497,4614448,4851368,5118721,5290294,5379741
 "19000","Iowa",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "19000","Iowa",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",350736,407367,444168,451509,493473,493702,513079,533132,533295,536677,560105,623816,612908,611610,648178,662832,713723,767553,772349,798886,838843,870065,900511,975090
 "19000","Iowa",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",217598,243592,266164,277398,309120,310297,327221,342234,337419,337000,351354,410111,406468,402820,422192,439018,469862,503406,529194,548206,582040,620319,653763,715031
 "19000","Iowa",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",126384,156134,168430,163325,171609,167841,175162,181607,185927,189247,199206,205076,198320,200563,217863,214841,234633,254136,232578,240004,246061,238274,232942,247717
 "19000","Iowa",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),10786,12744,15564,10696,9291,9949,10430,9545,8629,8120,8227,8123,8973,9228,10011,10577,10676,10742,11472,13806,12342
 "19000","Iowa",4,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1450970,1571450,1684565,1750373,1779106,1811177,1893925,2050900,2239337,2465937,2584179,2589532,2625796,2788862,3080083,3257485,3469327,3684103,3934362,4162548,4368274,4482147,4648269,4980595
 "19000","Iowa",4,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",358888,390784,371419,463288,501129,684344,752980,889839,1010414,1157248,1142195,1140279,1131617,1291267,1500618,1536199,1713826,1884377,1890821,1931062,2002820,2183918,2375737,2765252
 "19000","Iowa",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1227384,1276208,1395987,1435911,1436864,1489315,1574907,1674989,1815210,1959273,2053638,1975445,2108968,2174157,2322967,2337991,2456430,2504572,2528424,2676707,2830010,2894461,2897641,3271174
 "19000","Iowa",4,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1163069,1204362,1318941,1358433,1355804,1396770,1475916,1572628,1705844,1841655,1922136,1843367,1974400,2030843,2171656,2183914,2295411,2331647,2353685,2482035,2621176,2677034,2672323,3028324
 "19000","Iowa",4,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",64315,71846,77046,77478,81060,92545,98991,102361,109366,117618,131502,132078,134568,143314,151311,154077,161019,172925,174739,194672,208834,217427,225318,242850
 "19000","Iowa",4,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",558863,593108,649476,713218,776469,797420,866706,886849,942298,987531,1063141,1139938,1154487,1184257,1259849,1249942,1319713,1295043,1454212,1390070,1410941,1443394,1421192,1471689
 "19000","Iowa",4,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",4515786,4564153,4889223,5179019,5467399,5727717,6114942,6410368,6732446,7033186,7516086,7805561,7998031,8172066,8547584,8726679,9035902,9485467,9878124,10109931,10414573,10683601,11074466,11475209
 "19000","Iowa",4,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2058777,1927747,2053880,2203591,2313919,2413148,2596081,2744651,2876359,3003482,3211354,3310717,3416389,3463720,3653170,3760053,3960235,4168789,4325328,4434424,4596347,4754618,4876344,5121272
 "19000","Iowa",4,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",1193829,1281936,1376418,1501624,1611578,1706018,1812600,1897721,1991632,2075545,2187892,2245224,2261327,2360158,2446922,2454510,2445523,2569235,2685554,2754588,2807161,2833250,2834015,3009325
 "19000","Iowa",4,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",921677,988279,1057591,1064061,1121193,1164049,1229012,1257508,1321279,1370818,1467870,1539371,1583117,1608461,1678782,1702666,1778973,1843393,1903875,1929342,1994777,2046952,2268033,2211545
 "19000","Iowa",4,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",341503,366191,401334,409743,420709,444502,477249,510488,543176,583341,648970,710249,737198,739727,768710,809450,851171,904050,963367,991577,1016288,1048781,1096074,1133067
 "19000","Iowa",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",365788,381533,421136,424213,444591,423991,434788,432242,475992,503179,521196,516966,501183,511971,492402,436771,471438,473240,520018,524369,550831,566108,476760,559391
 "19000","Iowa",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",60320,61798,64455,68421,73206,68160,69397,54183,60526,67997,71898,78572,66998,75692,86084,89189,105891,110571,115307,115589,129624,129493,94310,117529
 "19000","Iowa",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",10318,11274,12929,13427,15163,16245,17306,18789,20376,21172,23861,24604,24872,25151,27207,29177,30602,30671,33124,34442,35953,36185,33194,37297
 "19000","Iowa",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",295150,308461,343752,342365,356222,339586,348085,359270,395090,414010,425437,413790,409313,411128,379111,318405,334945,331998,371587,374338,385254,400430,349256,404565
 "19000","Iowa",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",1320798,1385934,1466404,1352925,1368800,1440035,1528302,1592065,1650590,1778449,1857970,1803453,1784603,1879962,2071554,2178557,2299283,2436335,2578889,2660086,2742390,2805047,2365000,2874567
 "19000","Iowa",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",287016,311835,328373,321259,314509,329696,349722,372501,382384,424501,452839,417972,399564,428650,496413,565304,592270,621834,649591,663304,681929,678591,543827,604841
 "19000","Iowa",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",1033782,1074099,1138031,1031666,1054291,1110339,1178580,1219564,1268206,1353948,1405131,1385481,1385039,1451312,1575141,1613253,1707013,1814501,1929298,1996782,2060461,2126456,1821173,2269726
