GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",43290,51790,55535,56550,67499,79742,91622,94315,98702,114583,125853,123898,119673,42700,48654,50100,55337,58857,60895,61899,65983,69699,76593,73874
 "25000","Massachusetts",1,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",71730,73378,74278,83723,(D),(D),114064,114188,115505,101655,(D),(D),(D),(D),(D),65655,71767,79893,84353,86762,87958,91505,91814,87244
 "25000","Massachusetts",1,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",169,88,76,0,0,(D),1055,1120,(D),(D),(D),(D),(D),(D),(D),1272,1227,1330,1214,(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",70862,72581,73332,(D),(D),96937,106934,108798,(D),99004,81019,76137,68512,63924,56100,54245,59335,66340,70460,75959,79005,81299,81109,80844
 "25000","Massachusetts",1,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),4787,6075,4270,(D),(D),(D),(D),(D),6277,6528,10138,11205,12223,12679,(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,300,"22","   Utilities ","Thousands of dollars",951216,1003121,1063075,1222457,1149209,1135195,1132756,1108865,1183744,1259685,1362195,1412645,1491017,1608908,1481626,1488070,1595867,1588561,1681492,1904855,1937109,2156855,2294976,2361994
 "25000","Massachusetts",1,SAINC6N,400,"23","   Construction ","Thousands of dollars",5875228,6734502,7918833,8575576,8954512,8704809,9010278,9251608,9602298,9962410,10095008,8514852,8309668,8708744,9361479,10080859,10932742,12175788,12988093,14010975,15226349,16271539,15793946,17466363
 "25000","Massachusetts",1,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1319514,1479506,1701132,1899015,2020004,2056978,2227264,2300903,2379739,2436360,2422343,2005617,1891177,1952610,2077397,2236660,2461348,2784508,3020282,3177872,3420117,3666257,3628799,3942682
 "25000","Massachusetts",1,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",992683,1166808,1326213,1352252,1458897,1146595,1052391,1042606,1025107,1123205,1119742,997236,1088169,1136260,1241617,1215142,1321822,1462583,1575071,1709671,1762665,1854738,1925690,1904455
 "25000","Massachusetts",1,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",3563031,4088188,4891488,5324309,5475611,5501236,5730623,5908099,6197452,6402845,6552923,5511999,5330322,5619874,6042465,6629057,7149572,7928697,8392740,9123432,10043567,10750544,10239457,11619226
 "25000","Massachusetts",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",23359325,24903836,26804273,25814815,23770832,23302376,23714674,23762512,24083193,25501015,24701860,22437876,23845307,24500162,24875542,24684966,25556442,26351686,26020367,26587035,26926880,26979284,27057615,28397437
 "25000","Massachusetts",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",16925423,18264272,19790559,19063618,17272123,16634327,17216910,17090346,17350890,18332059,17848483,16107500,17245119,17888275,18124160,17729910,18100801,18332476,18672412,19077639,19119275,19420021,19335719,20202795
 "25000","Massachusetts",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",114993,125453,137651,140304,131874,136399,163071,171775,174057,165957,147726,116653,119527,128363,130261,(D),(D),157386,162251,163545,173825,187512,188654,202133
 "25000","Massachusetts",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",412768,441348,469326,464283,423330,384253,408563,424033,432840,474565,440939,354790,370078,392062,397469,398876,426346,443698,449452,464250,476466,463870,447292,465382
 "25000","Massachusetts",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",368976,397238,403479,381628,329786,314751,344949,330372,320297,336054,328355,262761,285843,275389,262855,250940,252189,233815,228074,233937,235088,244914,231349,267006
 "25000","Massachusetts",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2445678,2456894,2521903,2468269,2286084,2219254,2370710,2575119,2538525,2391758,2377632,2043347,2308438,2447265,2696581,2576813,2623648,2651069,2643787,2719155,2695700,2722727,2695192,2837619
 "25000","Massachusetts",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1998538,1973761,2175423,1981398,1677116,1564435,1696693,1724906,1641547,1820049,1718906,1458008,1519411,1837110,1694393,1606814,1649244,1689949,1723953,1776785,1873614,1931801,1930118,2112889
 "25000","Massachusetts",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",7515689,8446493,9554533,8907245,7726298,7631880,7763159,7453827,7611441,8286187,7925421,7272752,7881130,7981796,8072875,7932420,8132723,8181469,8439716,8427499,8298573,8264463,8365177,8811424
 "25000","Massachusetts",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",859508,943461,1054974,1045601,903374,894113,898179,915160,972373,1071199,1032296,903175,974163,1050131,965655,963733,931635,934671,899728,950179,952042,954541,864035,905813
 "25000","Massachusetts",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",139410,116931,129119,(D),121474,111265,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",1099838,1184094,1153853,(D),1274715,1283738,(D),(D),(D),(D),(D),(D),(D),(D),(D),1583835,1557392,(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",265740,286267,306521,293841,297625,284870,292458,303337,296685,309480,317301,260947,244005,249139,249145,247325,250800,253256,249849,266284,271442,276813,246499,267425
 "25000","Massachusetts",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1704285,1892332,1883777,2033116,2100447,1809369,1856230,1806910,1866667,1839062,1865481,1778930,1862462,1861419,1974559,1951958,2044882,2143136,2128373,2331840,2300004,2431878,2243155,2336160
 "25000","Massachusetts",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6433902,6639564,7013714,6751197,6498709,6668049,6497764,6672166,6732303,7168956,6853377,6330376,6600188,6611887,6751382,6955056,7455641,8019210,7347955,7509396,7807605,7559263,7721896,8194642
 "25000","Massachusetts",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",850880,869310,917230,915587,937318,973889,1029575,1091983,1124380,1135546,1164935,1207200,1294236,1297568,1340630,1428730,1478100,1428029,1442359,1572052,1576830,1618590,1595609,1749427
 "25000","Massachusetts",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",160306,170136,181364,182124,177107,171295,174593,170661,179191,189553,202836,191478,212227,219848,244285,233927,295845,315785,346134,341125,386488,448334,475304,515769
 "25000","Massachusetts",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",550142,543083,557777,501358,472558,451365,434209,386027,337422,295190,255520,201436,216672,226605,234794,237161,235085,222794,212761,200035,203213,196042,183395,195583
 "25000","Massachusetts",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",125802,129542,137536,130644,114293,114549,111154,109691,110299,132940,133382,104329,100099,99772,95147,103006,106627,111748,119345,104940,101888,97096,94225,99956
 "25000","Massachusetts",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",276643,245503,232242,192461,168657,145940,148197,138813,138073,116953,113383,82180,88322,90072,81877,81216,98415,107314,110698,123878,126303,125817,90206,94427
 "25000","Massachusetts",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",133557,130536,126720,111914,96256,145008,131011,175995,162423,114498,122462,109587,119982,129034,125142,123752,134585,128931,144636,147107,156052,145925,143717,137786
 "25000","Massachusetts",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",946805,970892,998336,953793,897137,888576,869515,834763,790107,841648,798396,665406,700851,674889,680332,677963,673816,662278,658356,669265,751157,677112,634073,671187
 "25000","Massachusetts",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",944564,971939,1015851,986109,883776,852504,870344,886604,993469,1025775,972798,832549,819193,850424,819866,830941,816115,891195,837140,828774,824999,799342,795518,691893
 "25000","Massachusetts",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",71454,76563,86285,113851,110101,117282,130601,137404,147403,107884,99446,91729,87186,88241,89097,95820,109441,126701,129155,136346,141261,156856,157943,164865
 "25000","Massachusetts",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1349957,1474349,1650347,1616325,1664996,1866955,1673112,1805758,1815251,2351413,2102127,2067112,2120195,2081689,2180004,2242438,2590634,3082639,2387052,2415715,2533046,2262423,2490940,2785867
 "25000","Massachusetts",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1023792,1057711,1110026,1047031,976510,940686,925453,934467,934285,857556,888092,777370,841225,853745,860208,900102,916978,941796,960319,970159,1006368,1031726,1060966,1087882
 "25000","Massachusetts",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",8447735,8925184,10060823,10007191,9546076,9977102,10553562,10475531,11458428,11891056,12129376,11237802,11291619,11854907,11724127,12115372,12655128,13117755,13506717,14212738,14339503,14609924,14842976,16726520
 "25000","Massachusetts",1,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",9469590,9971422,10818113,10589492,10816772,11266333,11714715,11968857,11721047,11824543,11824639,11291038,11512438,11851078,12004874,12333919,12708555,13314381,13798095,14336660,14963856,15884227,15910404,17521296
 "25000","Massachusetts",1,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1465128,1554254,1707840,1784687,1876140,2008660,2043588,2079143,2020359,1995219,1922056,1759160,1850520,1969028,2012717,2142561,2243275,2407021,2496697,2586202,2674164,2801705,2595282,3099374
 "25000","Massachusetts",1,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",368895,410159,456085,448720,447668,445757,496432,502288,505007,499042,471465,375292,384404,391857,399693,419377,432310,452028,473573,484805,480911,500498,435366,510319
 "25000","Massachusetts",1,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",533602,596196,696519,670582,637896,608814,608747,656414,609513,565476,539347,443301,459467,461363,445524,427096,423371,434837,427063,432588,429276,432155,443932,502832
 "25000","Massachusetts",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",765325,832648,927190,951457,997925,1059479,1136945,1194352,1197863,1169197,1140142,1047589,1038369,1073788,1096258,1099612,1141324,1173527,1244797,1223597,1261739,1324980,1450060,1585659
 "25000","Massachusetts",1,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1955372,2037690,2177446,2128587,2204149,2205884,2272795,2287853,2324177,2402267,2496614,2456159,2492975,2566714,2650633,2703516,2765942,2897362,3001683,3166435,3231204,3357393,3576805,3593403
 "25000","Massachusetts",1,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",724004,708454,730279,670682,707027,856669,897581,947224,972358,1020901,1065884,1070235,1089231,1113988,1140907,1173774,1168945,1185764,1218872,1292280,1311031,1352629,1303937,1386871
 "25000","Massachusetts",1,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",276146,288644,297759,284728,294178,297649,303061,299829,297696,307018,308927,312802,321344,315997,325746,333830,344002,365783,395867,413248,413592,427876,444998,469597
 "25000","Massachusetts",1,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",877798,902968,965974,954208,963443,1006812,1048014,1042839,953437,999305,1024050,941372,956034,874709,913260,927932,910416,938401,980329,998237,1002695,1006447,777966,900670
 "25000","Massachusetts",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",360618,387594,414635,394809,405254,399365,413480,414861,414470,411582,410872,398040,384373,365822,359894,369656,370811,382319,372741,375750,379176,395213,366172,457907
 "25000","Massachusetts",1,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",927056,941669,1013336,962371,1011921,1037440,1094108,1148856,1149556,1133288,1145209,1196819,1229801,1378486,1339607,1349503,1370812,1422367,1407797,1436268,1484909,1529249,1511440,1705058
 "25000","Massachusetts",1,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",649315,764130,770552,729381,700312,734262,776557,751176,646060,631140,595539,546509,547387,538274,526858,536320,538102,553032,565365,593850,607921,668215,638904,807587
 "25000","Massachusetts",1,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",566331,547016,660498,609280,570859,605542,623407,644022,630551,690108,704534,743760,758533,801052,793777,850742,999245,1101940,1213311,1333400,1687238,2087867,2365542,2502019
 "25000","Massachusetts",1,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3051981,3339722,3652068,3689636,3594398,3604503,3712197,3753348,3829112,4099703,4099363,3912833,4068386,4281253,4453767,4559124,4781926,5188957,5467330,5769593,6166788,6584142,6174535,6891482
 "25000","Massachusetts",1,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",506380,577324,634454,697648,657025,603592,572180,536649,509811,549226,504511,469223,477412,522169,547338,585368,623202,712385,786579,861924,958903,1064393,963161,1035128
 "25000","Massachusetts",1,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",217944,244882,243689,261870,256293,263077,(D),(D),285937,303731,348460,346056,337850,375201,402283,411146,422658,453973,460094,462566,460104,474025,465711,462791
 "25000","Massachusetts",1,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",39261,40896,51266,58751,64411,82028,75022,81159,66057,85668,83268,79765,78449,81385,69141,78678,75977,84557,80660,93893,65367,67909,63412,63876
 "25000","Massachusetts",1,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",770287,821484,888112,866821,850762,884709,900676,905883,930130,945304,929158,840392,882547,908273,931300,997267,1033792,1097619,1124069,1158839,1231465,1290390,1313309,1454107
 "25000","Massachusetts",1,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",456736,496599,519739,516472,528544,530824,555803,556932,618690,683937,703520,703478,749934,811460,852298,893216,945469,1022063,1046587,1073700,1109737,1179455,810589,955467
 "25000","Massachusetts",1,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),7162,10939,(D),10876,(D),12595,14403,17444,19296,19769,20738,19630,18306,18634,20391,21662,21371,24502,24951,29978,26975
 "25000","Massachusetts",1,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",22414,27171,25771,29319,30947,30579,31376,30515,32422,35522,38036,39744,42032,44295,44637,47906,52112,57170,59717,66245,70035,75313,36304,49465
 "25000","Massachusetts",1,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",257323,277316,310514,308383,297355,297155,306579,320611,338428,366497,375148,344934,356272,376106,412524,405082,424925,474106,493909,520677,549197,607938,541608,653133
 "25000","Massachusetts",1,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",472085,511252,565774,550483,532179,(D),(D),(D),561132,602062,584958,557700,558258,557486,578366,566727,582785,605582,644173,685448,768305,845783,989693,1103817
 "25000","Massachusetts",1,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",303767,336525,406324,392727,365943,364597,409212,449813,473910,513353,514860,512245,565863,584140,596250,555428,602372,661111,749880,824930,929173,953985,960770,1086723
 "25000","Massachusetts",1,SAINC6N,900,"51","   Information ","Thousands of dollars",6074819,6647984,8293333,8671536,7792815,7523899,7695931,8070286,8437077,8837931,9209670,8787344,9421170,9838258,10245309,10082733,10660964,11370245,11579583,12287775,13204421,13909983,15011988,17256011
 "25000","Massachusetts",1,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",3338036,3609745,4143084,4365999,3811854,3717567,3825522,4314900,4495329,4788180,4849307,4627357,5125810,5307800,5446860,5255298,5564500,5961244,6090030,6460534,6900373,7514865,7698531,9333663
 "25000","Massachusetts",1,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",164705,168679,199487,198042,175087,173229,178746,178885,186263,202562,295627,289777,230548,244055,278308,275336,252488,244358,264122,325467,348823,383031,271539,441819
 "25000","Massachusetts",1,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",332967,332412,384998,411892,404093,438643,463817,451250,465828,468739,472157,453116,426959,430757,435868,452262,485070,491227,493607,514724,515528,524643,512188,524116
 "25000","Massachusetts",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",73917,145363,326511,354317,297291,259841,256251,241976,244063,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "25000","Massachusetts",1,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",1501736,1592483,1943424,2081509,1999454,1988888,1925668,1817924,1940364,2059817,2126209,2052065,2046252,2096589,2048739,1943028,1948758,2029284,1934418,2064947,2060437,2070848,2027841,2019110
 "25000","Massachusetts",1,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",621510,755976,1248918,1207880,1055375,888703,984561,1002443,1036174,786384,777227,764205,784156,869867,935820,1010429,1065548,1159863,1387639,1401309,1601402,1387422,1562074,1882466
 "25000","Massachusetts",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",41948,43326,46911,51897,49661,57028,61366,62908,69056,532249,689143,600824,807445,889190,1099714,1146380,1344600,1484269,1409767,1520794,1777858,2029174,2939815,3054837
 "25000","Massachusetts",1,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",13184652,15298789,18223124,19104882,18521122,18336599,20887819,20882359,22357555,24905921,25400209,22688360,23329772,24508993,25084075,25279532,27051447,28937729,29199692,31002282,33087615,33708270,35029506,36298609
 "25000","Massachusetts",1,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",66564,71759,68139,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3252277,3937697,4093259,4329214,4542507,5071012,5527911,5076861,5274188,5698763,5771188,5313277,5244084,5722021,6025680,6014805,6229963,6809170,6848472,7008360,7255084,7651832,7964058,7958293
 "25000","Massachusetts",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",5928803,7001374,9513197,9645624,8864151,8005587,9475044,9748221,10790580,12529573,12650223,10650035,11011916,11410891,11497346,11416251,12704386,13354003,13508455,14796992,15988704,15777135,16384690,17332689
 "25000","Massachusetts",1,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3862459,4191069,4411869,5002649,4977446,5121217,5746589,5908184,6136628,6584424,6879710,6623937,6967029,7264082,7436589,7701292,7969720,8582690,8676766,9024089,9623205,10071756,10478751,10778720
 "25000","Massachusetts",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",74549,96890,136660,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1854457,1960117,2234513,2290142,2368834,2355125,2560858,2682762,2842462,2890556,2825026,2690113,2860648,2988416,3224908,3433995,3617167,3772759,3954527,4162859,4442534,4776539,4846498,5239736
 "25000","Massachusetts",1,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",1337147,1440049,1682710,1738377,1813588,1801508,1980030,2120346,2268810,2301106,2234826,2123905,2280523,2367504,2542763,2737512,2845984,2999876,3175883,3360778,3601617,3921202,4034516,4397561
 "25000","Massachusetts",1,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",491981,490129,522996,519934,519098,516251,538129,522443,528361,538939,529663,501136,512997,547493,600782,618801,686049,701570,706817,722009,768062,782691,672004,730642
 "25000","Massachusetts",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",25329,29939,28807,31831,36148,37366,42699,39973,45291,50511,60537,65072,67128,73419,81363,77682,85134,71313,71827,80072,72855,72646,139978,111533
 "25000","Massachusetts",1,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",14661186,16817968,20789398,20983738,19309821,19074030,20774516,22597101,24770440,26680314,28947272,27975642,29001332,30984186,33229486,34867845,36960580,40025191,42183780,46291331,50515440,55789464,59987353,67876036
 "25000","Massachusetts",1,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",4034113,4531396,5016609,5940029,5456599,5666368,6065062,6397375,6785998,7416683,7407601,7145131,7162526,8522030,8692869,9108323,9324428,10537299,9951510,10382053,11709565,11987079,11732991,12012149
 "25000","Massachusetts",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5040581,5513019,6419837,5951473,5671183,5795118,6250147,6703352,7170718,7724061,7744575,6941526,7266509,7843224,8132770,8317802,8718155,9294478,9646793,10364387,10989586,11848786,11328818,12720456
 "25000","Massachusetts",1,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",4661907,5104158,5996447,5495864,5186182,5283231,5714427,6097547,6518664,7070904,7065944,6300460,6598127,7100561,7360772,7546012,7882790,8424468,8757883,9328969,9935081,10724619,10154180,11352586
 "25000","Massachusetts",1,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",378674,408861,423390,455609,485001,511887,535720,605805,652054,653157,678631,641066,668382,742663,771998,771790,835365,870010,888910,1035418,1054505,1124167,1174638,1367870
 "25000","Massachusetts",1,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",4809328,5104839,5659701,5975603,6570357,6779453,7252352,7355317,7674732,8358335,8871547,9340899,9854569,10419992,10950233,11244916,11701729,12098278,12691324,12960216,13514157,14331336,14611386,15010427
 "25000","Massachusetts",1,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",15528504,16107015,17392549,17804514,19066217,20500875,21806564,23252701,25001429,26884672,28951258,30245170,32113619,33049639,34930820,36022890,37278530,39234752,40986162,42555328,43369622,45200992,46376568,48951136
 "25000","Massachusetts",1,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",5869506,5862322,6174875,6415104,6738536,7017827,7601391,8044820,8812507,9435879,10168172,10691387,11252476,11791595,12397195,12875719,13181721,13965685,14651186,15241028,15646660,16177557,15822397,17316993
 "25000","Massachusetts",1,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",5652103,6122693,6652474,7095838,7776215,8731637,9186032,9930391,10701455,11592326,12629438,13205853,14291641,14585036,15054628,15413927,15977200,16626225,17239357,17858075,17824740,18669109,19442523,20288060
 "25000","Massachusetts",1,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",2497734,2484636,2691561,2657540,2819604,2920544,3077695,3215848,3373305,3587975,3778660,3899111,3985947,4018841,4067957,4096952,4202504,4401871,4587256,4657822,4881348,4942909,5493860,5423967
 "25000","Massachusetts",1,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",1509161,1637364,1873639,1636032,1731862,1830867,1941446,2061642,2114162,2268492,2374988,2448819,2583555,2654167,3411040,3636292,3917105,4240971,4508363,4798403,5016874,5411417,5617788,5922116
 "25000","Massachusetts",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1141602,1258858,1405974,1458382,1576399,1676256,1759636,1786100,1828981,2084990,2157250,2046829,2145141,2221321,2314539,2403673,2553273,2680959,2914191,3094703,3343195,3433090,2441271,3055605
 "25000","Massachusetts",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",458163,511182,561891,618189,662030,702368,745644,767084,767339,961889,979779,885655,959251,1021002,1056621,1094397,1124400,1194168,1308787,1410156,1562387,1618431,998463,1353613
