GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAINC6N,400,"23","   Construction ","Thousands of dollars",697924,740551,772816,817975,836167,941561,1022893,1187814,1338632,1542878,1446342,1202725,1178953,1227089,1274877,1357776,1451855,1589417,1624768,1739397,1906065,2014195,2133223,2412634
 "30000","Montana",7,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",188554,201968,218341,223911,237608,262610,290059,327845,377274,455627,395406,304138,279127,276575,285199,298926,328830,363232,392474,415129,445156,482245,523198,637651
 "30000","Montana",7,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",183358,199222,199685,216358,203452,224784,252762,280838,325847,368518,346214,319146,359909,382975,393007,417521,422534,437171,434059,439543,509203,519284,521180,544650
 "30000","Montana",7,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",326012,339361,354790,377706,395107,454167,480072,579131,635511,718733,704722,579441,539917,567539,596671,641329,700491,789014,798235,884725,951706,1012666,1088845,1230333
 "30000","Montana",7,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",803922,828275,860249,885322,856287,850667,872969,930620,993091,1058808,1060154,938838,928103,960647,1013335,1062997,1149522,1198698,1220390,1287077,1362495,1431153,1444405,1599341
 "30000","Montana",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",516301,533501,555066,561972,535691,510770,516970,556411,587182,631989,610099,490696,479833,509025,570184,608298,648127,684427,691581,733285,757144,785168,805336,901983
 "30000","Montana",7,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",214494,225920,231338,221414,222515,208405,213256,220545,219290,216681,193707,133949,126408,132107,133651,147452,154877,154831,150036,154952,158769,163825,165094,181429
 "30000","Montana",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",41560,44399,45050,41364,38251,45688,44908,47353,45099,51683,50097,41806,39624,41771,75522,80211,81678,89826,87188,86984,90154,87389,91394,98522
 "30000","Montana",7,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",44512,42560,43376,40881,28106,21715,14898,15184,16134,27590,25946,13054,4692,6442,6203,7505,8609,9189,9416,11165,13069,16421,12638,12850
 "30000","Montana",7,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",39648,38719,41184,45903,46408,47958,49054,53295,62614,74582,81988,73799,73227,82254,104266,110167,126242,127788,132796,136846,139789,144905,145915,162499
 "30000","Montana",7,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",35220,44681,47454,69904,60396,52985,56129,64482,77575,75389,76667,60444,68581,69931,72532,72870,71126,75217,76774,87765,92262,92904,99010,115980
 "30000","Montana",7,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",25202,25435,27158,26823,23156,20072,19843,25940,25396,27864,27884,21649,21597,29773,29336,31542,33735,38959,43030,46908,51265,61597,72535,74088
 "30000","Montana",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),5992,6165,6604,8597,9298,10387,11601,13714,12199,12195,11369,10953,8118,8803,10554,11610,11229,12110,12269,14453,15851
 "30000","Montana",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13763,12368,14726,13780,(D),(D),(D),15226,18022,19406,(D),(D),15921,16136,12882,15042,16771,19778,19553,22885,25935,27997,29504,39163
 "30000","Montana",7,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),7461,(D),(D),(D),8406,8356,8176,(D),(D),10179,13088,17561,18426,18751,19305,19414,21485,26004,28562,27384,29890
 "30000","Montana",7,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",30807,31394,33378,29812,30189,30191,30817,32399,33623,32920,32331,25939,23354,24047,24359,25974,28257,32201,32970,35832,34639,32654,32407,36149
 "30000","Montana",7,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",58748,61227,63966,58638,60327,56839,56911,64283,70686,86097,81305,84314,84055,82107,82919,90991,99278,106779,108794,117234,113148,116645,115002,135562
 "30000","Montana",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",287621,294774,305183,323350,320596,339897,355999,374209,405909,426819,450055,448142,448270,451622,443151,454699,501395,514271,528809,553792,605351,645985,639069,697358
 "30000","Montana",7,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",72344,75037,75201,76220,76837,78108,87553,89684,96541,100262,101951,100422,104147,103734,104531,107857,115702,115848,115289,123620,128378,127638,136249,146576
 "30000","Montana",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",24251,25348,25698,26749,26875,27655,29067,28744,30762,28005,28643,28627,31604,33620,37177,41881,44313,37751,42046,45965,50138,55834,54477,60524
 "30000","Montana",7,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),711,592,650,(D),(D),632,(D),544,562,541,500,(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),5223,4495,4565,4748,4550,4944,5744,6114,5799,5990,5954,5545,5451,5363,6219,6732,5991,6392,6711,6473,7239
 "30000","Montana",7,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),2574,2332,3128,3705,4014,4525,(D),(D),(D),(D),(D),(D),2208,(D),(D),(D),(D),1353,1665,1168,976
 "30000","Montana",7,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),1468,1283,1226,1314,1275,1271,1398,1683,1659,1509,1775,1943,2725,2680,2848,2640,2754,3019,2963,2465,3428
 "30000","Montana",7,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",37454,43915,44069,(D),(D),(D),(D),(D),(D),(D),(D),(D),22330,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",27279,27661,29456,30904,31590,32641,33778,35493,39475,43964,46206,38311,36055,38428,40182,41245,43777,43987,44981,49792,54985,59648,52205,54970
 "30000","Montana",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",68650,69652,75624,97743,91910,101552,98323,108137,127952,128839,143101,155442,158299,165373,176976,177635,205653,218173,224671,229380,244575,263988,260117,274534
 "30000","Montana",7,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",38009,35854,36712,33817,35285,40775,44349,48686,45135,58127,61543,63118,68764,77995,51077,55448,63873,69863,71158,73194,84634,96070,95409,113760
 "30000","Montana",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),8209,8209,7795,9003,9917,11136,12871,13241,12398,13653,15210,16140,17674,17193,17814,19389,20166,29734,29429,27933,32845
 "30000","Montana",7,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",535181,538632,562585,589180,617195,635721,688571,737850,792781,865021,891658,841225,847618,904627,970307,1033352,1073480,1143413,1117478,1170010,1222528,1252288,1300777,1463479
 "30000","Montana",7,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",1089943,1127005,1178262,1190730,1275580,1327139,1392851,1452887,1543647,1674706,1707099,1610252,1629164,1679533,1712254,1771284,1865599,1960803,1995764,2084314,2142510,2231109,2343087,2643875
 "30000","Montana",7,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",219076,229500,239896,252121,267250,283424,289197,297846,315002,335997,322277,287195,309496,331878,354346,381658,403334,419263,432456,454247,466866,496140,522277,607212
 "30000","Montana",7,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",40315,41594,45157,45417,50008,54478,61391,67819,74707,83390,81246,64247,61396,60845,63898,69438,72733,77833,80212,84158,85728,91319,94490,111029
 "30000","Montana",7,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",41135,42859,47092,48581,45665,46505,46793,47147,49179,52974,62927,52860,51686,54243,48305,46346,61990,64004,64808,61685,63435,63790,61904,68952
 "30000","Montana",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",119187,126113,129459,132581,143408,157406,176506,189718,208880,228136,222533,199291,196993,197512,195820,211744,220628,237681,252169,265537,273218,285624,307845,343363
 "30000","Montana",7,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",185559,191861,195618,184324,193051,204009,205321,209627,222584,238402,250010,245485,247781,255293,262401,273316,289236,309829,310493,325193,343218,362384,386780,408753
 "30000","Montana",7,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",37642,37715,39232,40721,46081,50236,55173,56557,63005,71660,75848,77058,82051,81639,81308,84259,84280,86712,89890,93812,98227,100406,105054,117550
 "30000","Montana",7,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",97452,97077,101123,98881,101807,83456,88491,92724,94873,105035,116908,116496,116143,111316,118109,119521,128832,139142,144302,153597,157346,162416,166540,183925
 "30000","Montana",7,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",43048,42641,44909,42653,44154,46840,51097,54135,58033,62946,60485,52630,54135,52720,55128,56788,56214,57809,57709,61851,60210,61503,56279,67806
 "30000","Montana",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",51415,51284,53399,51798,56375,58670,62672,65470,67674,73691,77452,80563,83273,82658,77192,81562,88414,90901,89314,92974,89206,89583,89779,108022
 "30000","Montana",7,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",162664,165913,175826,184445,213131,230762,241923,256142,269346,292745,306378,313858,309446,323692,322903,316458,323198,331503,328029,337806,340576,328923,345021,375830
 "30000","Montana",7,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",69149,75666,79995,77656,82723,83567,84487,82832,85048,89463,89409,81594,78634,79680,81867,85331,90436,97867,99300,102963,106837,122999,125419,161119
 "30000","Montana",7,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",23301,24782,26556,31552,31927,27786,29800,32870,35316,40267,41626,38975,38130,48057,50977,44863,46304,48259,47082,50491,57643,66022,81699,90314
 "30000","Montana",7,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",538469,544090,581167,567151,570837,576018,617262,662229,708813,730445,734952,710413,743775,838922,901633,960532,1006319,1020862,989028,1030965,1108255,1166160,1121204,1203806
 "30000","Montana",7,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",23027,25077,26548,29297,31075,31532,31324,32112,34398,35636,26505,21356,23498,26288,27996,26287,25688,27992,29973,34236,43175,47855,36834,43877
 "30000","Montana",7,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",206948,200920,195984,204038,197522,200501,217544,236853,250072,248150,263980,252676,252992,286721,(D),(D),(D),(D),(D),(D),(D),(D),(D),357045
 "30000","Montana",7,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",190928,196939,205283,194306,198175,193954,202904,213108,226423,233753,230650,213881,228740,271667,300759,336653,336501,329649,317728,320829,335287,353994,333562,366636
 "30000","Montana",7,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",19564,22110,24586,25446,26063,27679,25630,25831,28017,31560,31528,30757,31793,33584,36173,39193,41529,41851,38205,41778,42997,44494,37780,43687
 "30000","Montana",7,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",20704,13587,16127,17250,16889,17197,20639,23912,24947,27869,31268,38142,44957,52114,47126,45274,44115,44154,45196,46601,53189,58520,74168,69139
 "30000","Montana",7,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",2634,2651,2486,(D),1052,(D),1005,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2067,2505,2539,2860,(D),3285
 "30000","Montana",7,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",23642,28946,54154,37226,42101,44775,44282,53360,61239,62728,62095,60896,65809,69877,76264,79208,75914,77469,78250,79442,85620,98704,111506,123044
 "30000","Montana",7,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",43923,46519,48401,(D),53363,(D),(D),71130,(D),81416,79900,82997,85149,87112,90614,93029,98646,109393,(D),(D),(D),(D),157287,179003
 "30000","Montana",7,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),6338,4597,(D),(D),(D),(D),(D),(D),(D),(D),(D),11122,10596,13673,13584,10320,11855,12746,13119,14913,18090
 "30000","Montana",7,SAINC6N,900,"51","   Information ","Thousands of dollars",230049,241212,265109,299607,316007,327146,346743,352404,365472,376721,383690,389760,399661,400426,391362,393390,381538,396191,395462,415215,433176,439786,461132,560783
 "30000","Montana",7,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",64502,67814,71977,72325,74635,80573,83562,85056,87269,90678,89673,84128,79205,83500,76276,73275,74876,85585,86480,92421,97761,106446,111151,183389
 "30000","Montana",7,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10484,10580,12495,10141,10926,11507,13302,13277,12391,15806,15515,16241,16622,18223,19125,19643,21398,24379,26206,31954,34900,32245,30800,40554
 "30000","Montana",7,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",27078,29107,30777,40537,43099,46402,47031,48921,48964,51186,56424,54730,50372,51579,52701,53111,54050,53967,54837,56168,57219,57622,57213,61139
 "30000","Montana",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),663,455,417,545,1480,1609,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",116165,118491,127860,152294,161355,158544,161206,165909,179697,183148,183883,191088,198131,206624,200291,204581,187813,187770,186493,191531,192770,185199,198935,192309
 "30000","Montana",7,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",9378,12543,19192,22082,23954,28302,39446,36140,34137,32693,34615,39966,51398,34659,34092,34254,35719,36908,34626,36160,42313,46477,48208,58098
 "30000","Montana",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1565,1583,1401,1651,1621,1405,3210,3580,3607,3933,5841,8877,8526,7682,7582,6820,6981,8213,11797,14825,25294
 "30000","Montana",7,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",490169,517688,560698,609173,652005,698067,741186,803610,873548,924545,959947,931961,962990,998887,1017513,1066802,1112121,1171338,1196089,1286707,1356995,1460813,1572792,1747694
 "30000","Montana",7,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",239410,246850,254479,287194,306867,338992,356471,383791,411015,444590,450919,431425,431528,438157,460737,486756,494310,525509,544740,580425,598601,670418,739579,807859
 "30000","Montana",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",75542,85200,107824,97934,95799,94256,103817,119565,128116,141331,144632,133834,150665,157291,152491,163915,172513,181955,175543,204288,229928,227022,236704,303944
 "30000","Montana",7,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",171579,182256,195395,218142,242867,258647,274863,292907,327349,329922,357622,361753,375961,396976,399620,411357,439968,458438,469714,495192,521411,556244,589031,627159
 "30000","Montana",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",91972,96579,101987,111556,120349,130300,148555,172859,191292,202811,194469,173922,173917,180301,194546,198288,208164,237145,237306,258437,284059,302278,320383,409736
 "30000","Montana",7,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",56867,58595,60744,65503,73171,80641,91707,113878,127121,130417,125577,113244,112885,116870,124331,129028,131019,148454,160408,175868,195914,210036,234286,288390
 "30000","Montana",7,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",28955,31675,34523,38659,39857,42440,47464,49865,54650,61721,58938,51886,52402,59489,66330,65150,72897,84355,72777,78392,83974,88958,80172,102867
 "30000","Montana",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7394,7321,7219,9384,9116,9521,10673,9954,8792,8630,3942,3885,4110,4248,4336,4121,4177,4171,3284,5925,18479
 "30000","Montana",7,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",453226,486828,563974,640422,687991,719950,755520,852955,945971,1030520,1097094,1068774,1106789,1188100,1332419,1304180,1383925,1469964,1510014,1609537,1705266,1851501,2013595,2323852
 "30000","Montana",7,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",51073,47807,51834,59284,61503,63296,55037,59104,69282,93036,110976,114583,122462,149818,171282,176343,169898,187315,185254,191299,195666,203105,212678,268084
 "30000","Montana",7,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",245568,274987,295664,305633,321950,347566,376979,415308,490609,556307,573527,556938,600046,652081,692314,613626,630898,667337,661809,708679,768898,802746,851988,1026682
 "30000","Montana",7,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",224754,253253,273819,283485,298042,313230,340851,376197,448160,510453,527512,510230,554306,599214,635873,558161,572611,605532,599102,640270,693953,722153,768065,933765
 "30000","Montana",7,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",20814,21734,21845,22148,23908,34336,36128,39111,42449,45854,46015,46708,45740,52867,56441,55465,58287,61805,62707,68409,74945,80593,83923,92917
 "30000","Montana",7,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",54132,59856,62440,75614,86044,87149,96586,101431,117196,122398,128302,136896,139436,155961,160688,167595,179393,181838,190156,194067,206934,216693,223056,250817
 "30000","Montana",7,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",1241939,1315844,1413017,1501929,1665295,1758432,1890355,2035581,2202143,2316088,2509993,2657701,2808797,2907454,3042013,3193057,3284496,3505118,3693199,3987598,4131280,4332752,4587119,4873665
 "30000","Montana",7,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",427420,460004,491245,521155,577295,607275,652485,692057,751462,849468,900639,932966,978933,1028320,1074362,1109512,1133867,1206106,1297343,1406977,1448659,1526381,1563256,1704052
 "30000","Montana",7,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",562936,595732,639318,678812,753401,806400,862888,939276,1030168,1005689,1110067,1195058,1260329,1311030,1370978,1467155,1515168,1645479,1719467,1865412,1954802,2048249,2200893,2340408
 "30000","Montana",7,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",155537,153100,163726,172912,191694,197947,204090,216915,228969,260701,285827,314354,345535,347204,373156,391581,406366,414795,424847,442178,443823,453936,491086,483170
 "30000","Montana",7,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",96046,107008,118728,129050,142905,146810,170892,187333,191544,200230,213460,215323,224000,220900,223517,224809,229095,238738,251542,273031,283996,304186,331884,346035
 "30000","Montana",7,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",116178,122245,137603,144937,160422,181077,186985,199166,227065,257196,267083,267491,261374,269733,269227,288902,318106,324177,343630,368213,387704,391382,386929,458647
 "30000","Montana",7,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",13486,13311,13591,12915,14441,15800,17184,19947,27188,32452,31165,31995,26668,33131,29918,33498,38687,39009,42716,52443,44135,40690,30824,46063
 "30000","Montana",7,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),4542,4982,5085,5693,5795,6171,7151,7778,8359,9243,9722,10134,10837,11981,12663,13875,16152,17390,19235,18209,20675
 "30000","Montana",7,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",98775,104715,119551,127480,140999,160192,164108,173424,193706,217593,228140,227137,225463,226880,229175,244567,267438,272505,287039,299618,326179,331457,337896,391909
 "30000","Montana",7,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",532316,547816,584736,563801,592889,619771,655747,688972,730141,797871,829896,803467,823228,884816,953696,1005250,1068646,1163068,1215287,1289331,1344724,1418151,1265620,1649614
 "30000","Montana",7,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",155847,163024,179228,177859,184940,188603,195490,205262,221471,244870,265915,250153,260518,292723,305911,322693,349150,378702,394915,421609,435413,462529,409062,530333
 "30000","Montana",7,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",376469,384792,405508,385942,407949,431168,460257,483710,508670,553001,563981,553314,562710,592093,647785,682557,719496,784366,820372,867722,909311,955622,856558,1119281
 "30000","Montana",7,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",359392,374253,397567,408712,434932,452391,473368,500734,519679,556228,584952,578413,580694,600790,624117,641991,674617,716198,742295,782329,836599,882840,906782,948166
 "30000","Montana",7,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",123072,126919,131538,135927,139528,149633,153103,169481,161963,173534,177250,171069,170920,181622,190055,204718,209516,223980,229460,240313,247494,266459,268134,287836
 "30000","Montana",7,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",52253,53811,55468,56983,60147,60749,63494,64128,68378,73493,74128,71085,72414,74222,80547,83653,85697,93239,97444,105297,115661,119777,107132,127271
 "30000","Montana",7,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",153965,165939,180970,188499,209252,213903,227734,238601,259896,277424,300923,307481,312399,318665,333289,332444,355030,374014,391899,414685,447482,469387,504760,506367
 "30000","Montana",7,SAINC6N,1904,"814","    Private households ","Thousands of dollars",30102,27584,29591,27303,26005,28106,29037,28524,29442,31777,32651,28778,24961,26281,20226,21176,24374,24965,23492,22034,25962,27217,26756,26692
 "30000","Montana",7,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",2841574,2959279,3186826,3314972,3519474,3814063,3983270,4176410,4371447,4622296,4848603,5027016,5157490,5270966,5351351,5383807,5558475,5724900,5949115,6097696,6148951,6297154,6613102,6824631
