GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",59727097,62881457,68367439,81569976,83047506,85474446,89079562,96294165,110801122,100735113,121311651,97814881,119058043,146390682,160848781,167553417,183928388,156486895,145234384,172708550,191747976,187411819,171237031,183568677
 "48000","Texas",6,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",2834767,4277268,3346726,3987044,3970382,5271684,5321445,4971248,3246433,3601312,1228907,921735,3270202,2764250,2617848,5210090,4466126,6752071,2918542,3704886,2936233,3058677,3491480,4973671
 "48000","Texas",6,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",406991964,433199378,473045872,504686726,508860817,522685598,548613428,586756753,645806069,676573563,724203434,687366529,727599643,788030595,845887614,883343504,947937357,955207914,956200053,1021017659,1091995316,1138647327,1126909165,1216407192
 "48000","Texas",6,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",347833118,370396442,405545340,432337334,430631722,439604205,462383757,496648812,549840271,574805589,615974609,572633726,607147001,666994417,723264527,756524556,816511231,817633434,813922513,874707892,940738605,983489183,965561141,1049380676
 "48000","Texas",6,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",926964,971617,1057509,862768,883351,888794,964416,1047953,1170370,1022406,982411,1023943,1269320,1165644,1292045,1238275,1335737,1469226,1499869,1479118,1537224,1603716,1923929,1766849
 "48000","Texas",6,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",118769,118351,120025,109372,110634,98976,106371,125715,156452,134069,140985,152035,164818,119440,110978,99708,102287,114170,105626,108799,111077,115650,161385,148025
 "48000","Texas",6,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",13146,14787,17567,52944,48547,43908,38622,30327,37526,4083,-35073,-52831,-6683,-16887,-5290,-12598,-8394,23320,6219,-14494,-60932,-78212,-32884,-71445
 "48000","Texas",6,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",795049,838479,919917,700452,724170,745910,819423,891911,976392,884254,876499,924739,1111185,1063091,1186357,1151165,1241844,1331736,1388024,1384813,1487079,1566278,1795428,1690269
 "48000","Texas",6,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",16096746,15901959,18875635,22253543,21689706,26298920,32272292,41427119,48121098,41816637,67483461,42047872,50074677,73031616,80339601,88778533,101589352,63204024,47882289,68759025,94907330,89525040,58557358,64104022
 "48000","Texas",6,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",11416948,11193679,14059164,16775512,16624292,20901024,25911558,33454930,37915384,29743870,53117811,31143306,38310467,57930461,62405087,69202230,78748612,45001196,35522914,52972196,72300960,67278024,42558395,48865521
 "48000","Texas",6,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",590891,610566,613398,643202,627903,589597,812556,534073,620344,682407,755538,747381,771420,825898,881725,907727,1161404,1128393,950970,933581,1152466,1199911,1299062,1313160
 "48000","Texas",6,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",4088907,4097714,4203073,4834829,4437511,4808299,5548178,7438116,9585370,11390360,13610112,10157185,10992790,14275257,17052789,18668576,21679336,17074435,11408405,14853248,21453904,21047105,14699901,13925341
 "48000","Texas",6,SAINC5N,300,"22","   Utilities ","Thousands of dollars",3940739,4380596,5190877,6370700,6144279,5889000,5878511,5705290,6240697,6429599,5795308,5405990,5902851,6883414,6548358,7060640,7065725,7464621,7777252,9316054,10678086,10188331,9030244,9422720
 "48000","Texas",6,SAINC5N,400,"23","   Construction ","Thousands of dollars",30368264,34410984,38263302,40702760,41415616,40967786,38245017,40651650,46704585,49700858,51454764,48352073,49560044,52296003,60826679,64261351,71525967,75768286,77558231,80247733,81681403,87541787,87375383,90503285
 "48000","Texas",6,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",8877360,9782384,10784262,11680170,12294606,12147049,11357453,11700448,13292149,14047925,15096515,14525611,14125418,15438384,18656962,19163646,21443367,23000796,23411215,23468298,21584009,23196933,23713594,25128827
 "48000","Texas",6,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",3873529,4351177,4817813,5023625,4995744,5068885,5302109,5995107,7280889,8476001,9464291,8052960,7809186,8677629,10486616,11300367,12355001,13074430,13452749,14012639,15459957,16811235,16507356,15935141
 "48000","Texas",6,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",17617375,20277423,22661227,23998965,24125266,23751852,21585455,22956095,26131547,27176932,26893958,25773502,27625440,28179990,31683101,33797338,37727599,39693060,40694267,42766796,44637437,47533619,47154433,49439317
 "48000","Texas",6,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",56862025,57138277,61336322,63669349,60229570,59840147,60854637,65188775,71035179,74493713,74706896,66876153,67950746,75841645,78775882,79460689,85550149,91989700,79470419,85599205,92348471,96410739,97495555,100480044
 "48000","Texas",6,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",36769438,37217859,40489839,40933106,38753804,38109045,38591285,41437114,45489389,47562787,47885695,42489078,42700343,46533593,49612064,51884388,54715784,53923610,50644450,52385919,56662539,60068868,59608468,60934675
 "48000","Texas",6,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",1150005,1191379,1187302,1138637,1080763,1011179,1169899,1298153,1331225,1266592,1139752,964214,893469,929842,1010149,1015435,1094313,1157993,1257688,1359255,1472196,1535867,1659530,1846454
 "48000","Texas",6,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1896247,2062007,2149007,2172451,2482530,2313770,2307335,2411185,2580733,2661125,2720134,2201814,2031368,2021842,2150220,2418977,2787772,3147006,3044020,3140083,3168445,3099325,3440736,3695406
 "48000","Texas",6,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1468371,1431543,1500828,1538876,1509221,1432690,1555361,1571949,1773345,1935503,2083179,1323434,1412300,1684371,1721986,1705106,1692412,1564860,1370824,1500441,1633878,1737139,1727503,1641009
 "48000","Texas",6,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",5557267,5564981,5903165,6021835,5736672,5443066,5667853,6398675,7389802,7914019,8607633,7324205,7192917,8076288,9280961,9543632,10506085,9632988,8400113,8707897,10124050,10656786,10087736,9905767
 "48000","Texas",6,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",4339922,4419160,5131323,5575190,5627191,5632082,5616091,6030779,6694761,7702584,7916382,7604343,7911260,8694034,9839258,10438618,11300783,10484550,8399471,8618255,9809428,10508905,9597493,9090364
 "48000","Texas",6,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",12569451,12785586,14236809,13722257,11416235,10694208,11101489,12034626,12947341,12993289,12230549,10930977,10982724,11994028,11966279,11914320,12312464,12769774,12680886,13705976,13975482,15241292,15655702,16418718
 "48000","Texas",6,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",942892,994901,1119832,1120365,1012754,1045847,1158449,1226807,1334394,1395831,1575708,1454569,1529215,1626202,1715983,1805903,1950329,2048710,1911124,1891356,1969513,2075899,1991083,2059203
 "48000","Texas",6,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1659221,1556344,1712123,1668866,1691476,1802373,1871074,2028271,2313539,2195741,2005161,1740716,1894821,2113626,2364852,2483350,2606345,2888855,2936110,3211203,3423013,3501200,3287261,3715324
 "48000","Texas",6,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",3407583,3344700,3387374,3650470,3747462,4399927,4710005,4921355,5355387,5591787,5559922,5402893,5762537,6221424,6154107,6442668,6071776,6261865,6363478,6228040,6699632,7360169,7314232,7332232
 "48000","Texas",6,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1006328,1110679,1208718,1186182,1143606,1148425,1168739,1215187,1329879,1273085,1241044,1055850,1019239,1011648,1015236,1016685,1017058,1098470,1227166,1271420,1371483,1347428,1498068,1563681
 "48000","Texas",6,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",2772151,2756579,2953358,3137977,3305894,3185478,2264990,2300127,2438983,2633231,2806231,2486063,2070493,2160288,2393033,3099694,3376447,2868539,3053570,2751993,3015419,3004858,3349124,3666517
 "48000","Texas",6,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",20092587,19920418,20846483,22736243,21475766,21731102,22263352,23751661,25545790,26930926,26821201,24387075,25250403,29308052,29163818,27576301,30834365,38066090,28825969,33213286,35685932,36341871,37887087,39545369
 "48000","Texas",6,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",3294899,3411848,3596468,3730736,3918062,4010475,3948316,4226292,4333092,4590145,4544602,4616471,4331408,4267833,4322646,4519603,4717157,4916497,5061236,5466408,6044040,6639389,7904540,8321848
 "48000","Texas",6,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",620385,648603,652428,680262,677812,705951,663989,693076,742631,807430,853371,813304,848554,848585,883990,899553,983446,1078856,1208986,1325480,1267700,1319034,1569362,1579847
 "48000","Texas",6,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",117586,117875,126520,119026,118552,124526,126671,122616,121686,126745,130389,105361,113018,122040,128849,133812,140277,111246,84643,87354,99084,108094,113946,123544
 "48000","Texas",6,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",259999,270746,281724,252990,240181,237560,238231,241655,245115,252827,234911,213424,207761,204142,216721,228616,258369,253968,247304,240252,253889,247199,246811,280355
 "48000","Texas",6,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",1083625,921408,864727,707883,618488,464346,363324,303304,270687,228919,208609,185518,182034,190527,214058,210517,210218,193647,238883,241932,254629,277234,281584,311739
 "48000","Texas",6,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",190548,197867,196225,168403,150736,172054,145735,153765,163387,161219,156497,149974,159361,160576,187235,196725,198157,199188,194897,201966,214064,215721,202385,233032
 "48000","Texas",6,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1340014,1391443,1411366,1422558,1370310,1363945,1324247,1278096,1252054,1336011,1255519,1213975,1232163,1264268,1271731,1256480,1295707,1301596,1327692,1384761,1506813,1590719,1689522,1735098
 "48000","Texas",6,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1908505,1892869,1969081,1961646,1844886,1792398,1772712,1793532,1794740,1822672,1746589,1528453,1497635,1470330,1451026,1433588,1486295,1564668,1529099,1486934,1506770,1469394,1439045,1484168
 "48000","Texas",6,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",3123331,2704568,2968394,4309798,3258740,3517363,3889755,4392568,5696624,6001550,5961241,5329618,5888400,9055192,8643500,6851827,8515006,14875966,5492311,8731723,9147634,6513584,6981875,7798768
 "48000","Texas",6,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",6289248,6388848,6688631,7236617,7204114,7272715,7719463,8340235,8582507,9231795,9341723,8095807,8633216,9532600,9486264,9413770,10470072,11090656,10982780,11522814,12638740,15017766,14413565,14573320
 "48000","Texas",6,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1864447,1974343,2090919,2146324,2073885,2069769,2070909,2206522,2343267,2371613,2387750,2135170,2156853,2191959,2357798,2431810,2559661,2479802,2458138,2523662,2752569,2943737,3044452,3103650
 "48000","Texas",6,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",24359268,26772877,29055732,29597385,28680159,28850631,33832805,37235806,41241500,43841658,44672207,41528712,43052088,47140074,51807865,53174203,55227751,56577243,56158983,56837567,60933278,63346497,65480550,68622734
 "48000","Texas",6,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",29733939,31940891,34073391,34193165,35057285,35624471,36381087,38076978,40597545,41715266,40822779,40900383,42708557,44604372,47998243,50057220,53723815,56202720,56941485,57376233,59403808,60394195,64778187,72455894
 "48000","Texas",6,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",6051781,6635728,7103498,7432892,7592780,7989512,8557754,8861311,9631655,9402163,8861202,8185023,9074425,9983141,11191974,11824772,12655693,13382156,13748859,13912747,14221076,14734766,15840623,18299784
 "48000","Texas",6,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1348093,1455051,1563241,1545537,1579478,1525334,1473774,1532111,1646014,1824577,1755632,1632041,1623249,1730705,1795673,1877771,1998982,2079028,2079515,2042232,2207885,2322972,2322764,2927762
 "48000","Texas",6,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1727445,1962133,2103417,1941351,1780023,1724974,1858377,1983134,2076976,2111994,2023515,1841610,1997311,2196435,2227050,2100488,2195877,2570206,2587679,2640614,2737264,2758586,2646702,3260412
 "48000","Texas",6,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2179900,2384809,2563897,2546968,2683861,2793611,2982575,3212286,3586060,3632354,3635814,3552038,3583524,3537175,3646293,3866101,4091646,4304876,4467295,4620598,4727695,4866812,5451764,5984634
 "48000","Texas",6,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",4385921,4678329,4883026,4733420,4736277,4920726,5161358,5093826,5409837,5603222,5344406,5905418,6137543,6261551,6687298,6985406,7447382,7909652,8055596,8505675,8675218,8895573,10550845,10674666
 "48000","Texas",6,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1673826,1771245,1908475,2005790,2136616,2241908,2313295,2421433,2624655,2805163,2879142,3041805,3248727,3300320,3451396,3623884,3914277,3884287,3931483,3875667,3897658,3875103,3881408,4205947
 "48000","Texas",6,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1659333,1733345,1815423,1812260,1804562,1809925,1683899,2047772,1895500,2118861,1816757,2016344,2034650,2233836,2618347,2853987,3322172,3458685,3581018,3424291,3695061,3077814,3571485,3814511
 "48000","Texas",6,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1978498,2113308,2327915,2235615,2303152,2333577,2384386,2489492,2755194,2993973,2867319,2882753,3156023,3271164,3509464,3525781,3546265,3489858,3378381,3420375,3592783,3743786,3311442,3654381
 "48000","Texas",6,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",930413,966887,1033299,1005691,1025879,979734,814656,910052,1025505,1109603,1125703,1235508,1253071,1131394,1184776,1368422,1421182,1520289,1516656,1505072,1441505,1327642,1437234,1675283
 "48000","Texas",6,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",4714156,4961070,5280714,5288839,5755535,6184754,6300114,6775159,6910170,6787251,6989545,7154860,6966888,7291835,7412569,7393621,7797891,8173110,8426702,8501254,8714768,8666884,9077513,10177485
 "48000","Texas",6,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1951781,2045866,2087068,1965614,1973434,1979062,1857644,1742110,1863897,2011818,2142862,2159953,2325085,2255335,2515814,2651320,2994079,3018762,2840992,2702548,2890880,3053443,3104015,3560054
 "48000","Texas",6,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1132792,1233120,1403418,1679188,1685688,1141354,993255,1008292,1172082,1314287,1380882,1293030,1308061,1411481,1757589,1985667,2338369,2411811,2327309,2225160,2602015,3070814,3582392,4220975
 "48000","Texas",6,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",19652363,20785599,23036609,28725566,24103178,24055516,25759539,26435087,28602138,31083403,32481841,32192604,35464415,36976980,40634418,36636759,38879681,42780341,49360383,54810532,54635668,60133144,61440057,63988566
 "48000","Texas",6,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",4271648,4838940,5044705,5652624,5397751,5135381,5007518,4835405,5255199,5870132,5576085,5174430,5705834,5751931,5946547,6732207,6519271,7741844,7606070,8077046,8449884,8907193,8692479,8465423
 "48000","Texas",6,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",1358308,1392782,1373152,1404199,1424957,1480241,1570991,1715489,1829304,1734958,1906926,1714750,1700543,1919654,2152180,2040245,2090261,2190926,2099089,2070689,2252119,2308704,1930103,1983572
 "48000","Texas",6,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",396655,380819,447634,458464,422547,456032,569498,524349,558461,468407,473561,434130,448073,414129,520565,684982,771117,628633,567969,570341,652755,577403,517689,488434
 "48000","Texas",6,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",5333201,5771951,6218130,6259643,6297171,6379873,6764074,7575816,8598349,9305274,8467692,8026500,8789524,10400234,11821308,13001777,14595471,14689252,13446213,13953573,15388509,15647642,15030828,16066281
 "48000","Texas",6,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",519226,588471,572974,593927,617146,644353,605952,584156,613367,836808,861939,930130,1028131,1123212,1172040,1200692,1299637,1407317,1282149,1249923,1027145,919059,799594,888682
 "48000","Texas",6,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",2452439,2934384,4016737,8730083,4183132,3889130,4066172,3641706,3883305,4521795,6227646,7151248,8790973,7878421,8994773,3161570,3601591,5126994,12404862,15753709,12437981,16839802,17780635,16964458
 "48000","Texas",6,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",18293,20187,20857,20477,17455,15301,15008,18206,16148,19431,22483,28177,28454,26322,26254,23817,22594,23772,25416,28947,34782,41274,50756,56878
 "48000","Texas",6,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3337082,2733361,3076630,3252455,3322153,3412796,3929237,4130653,4389023,4581656,4845866,4571018,4914542,5349350,5638739,5280335,5077583,5626027,5735802,6145764,6768927,7084313,7322879,7716730
 "48000","Texas",6,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",1132050,1234945,1317318,1377730,1377836,1422361,1548512,1638526,1653161,1745324,1739836,1705929,1703563,1716711,1812745,1899311,2043420,2217254,2395757,2578125,2843764,3022556,3686107,4398762
 "48000","Texas",6,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",833461,889759,948472,975964,1043030,1220048,1682577,1770781,1805821,1999618,2359807,2456292,2354778,2397016,2549267,2611823,2858736,3128322,3797056,4382415,4779802,4785198,5628987,6959346
 "48000","Texas",6,SAINC5N,900,"51","   Information ","Thousands of dollars",14068709,15387928,17329706,18011261,16902849,17030205,17181997,16103371,17471307,19401162,20057284,18659255,17242530,17604399,18187798,19393726,19846093,20483747,20279111,21118602,22013675,23420714,24638430,28484213
 "48000","Texas",6,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2940711,3193468,3588185,3601142,3453260,3942878,4257193,4170311,4125672,4442461,3952497,3749531,3638994,3987238,4122298,4237488,4386741,4458340,4474572,4815221,5002387,5113232,5644475,7284436
 "48000","Texas",6,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",587662,600270,597136,674442,652375,681161,728976,495282,588984,741027,664475,714034,677656,682011,795575,919068,883709,1040339,1087293,983519,1019975,1072838,765748,902070
 "48000","Texas",6,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",1262670,1303716,1465748,1568776,1595050,1690946,1687606,1941643,3202895,4021284,4360408,3507028,2704026,1978243,1626290,2017451,1799580,1845782,1367797,1390458,1449929,1708010,1589767,1635655
 "48000","Texas",6,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",114914,109093,100857,127568,102772,87739,116805,128112,165594,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "48000","Texas",6,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",6543807,7091535,8379117,8518888,7721258,7350194,7035142,6191504,5951047,6866536,7542154,7245711,7160349,7585521,7911355,8418711,8692839,8298581,8583499,9077133,9262673,9237364,9496564,9592033
 "48000","Texas",6,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2564637,3023811,3135934,3408583,3238687,3118962,3240817,3066065,3284673,2920105,3122912,3110672,2735379,3019828,3327778,3309066,3484495,4163373,4019390,4073949,4290476,4885217,5611357,6932709
 "48000","Texas",6,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",54308,66035,62729,111862,139447,158325,115458,110454,152442,409749,414838,332279,326126,351558,404502,491942,598729,677332,746560,778322,988235,1404053,1530519,2137310
 "48000","Texas",6,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",21676191,23323868,25598873,28442823,28722825,30998067,32933764,35574654,38567814,40759399,42334786,41948425,46136759,47176828,52724824,55986819,53961388,56831986,60610998,67747423,69231963,74445227,80232906,87468453
 "48000","Texas",6,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",94362,93975,98211,(D),107273,104333,107846,115233,133053,143314,150145,154814,157089,158382,(D),(D),(D),(D),(D),(D),197800,(D),216712,238708
 "48000","Texas",6,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",8712358,9366535,10090563,11512133,12095908,13165461,13922945,15428682,16616867,17536105,18282767,17299358,17616054,16909624,18938192,19438820,20360574,22034457,22843058,24779026,26008637,28201269,31572987,34561585
 "48000","Texas",6,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",4107122,4554983,5711198,5681424,5051878,5874640,6564499,6839229,8183543,8516275,8264980,10005957,13077926,13356805,14096237,13768773,11349959,11086201,13369559,14676516,15028321,16576589,18861712,21703703
 "48000","Texas",6,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",8669864,9184641,9534482,10970474,11292469,11754834,12173701,12756556,13324565,13665905,14010908,13946056,14243075,14843448,16000841,17177143,18676953,20053536,20735286,22098074,23492460,25011788,26579044,27677533
 "48000","Texas",6,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",92485,123734,164419,(D),175297,98799,164773,434954,309786,897800,1625986,542240,1042615,1908569,(D),(D),(D),(D),(D),(D),4504745,(D),3002451,3286924
 "48000","Texas",6,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",8361766,9234883,9800785,10717527,11188155,10418750,9396558,10469323,12384811,12425072,12122083,8923380,9035733,11095661,12876138,17296831,21777683,22637817,24232337,24473341,25279970,26613510,25462423,27020765
