GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",1902389,2042760,2197173,2172836,2356176,2555977,2708745,2885279,2898527,3108019,3275199,3264010,3503647,3728740,3729336,3813559,4142902,4226111,4333070,4606027,4898988,5261551,5227512,5418333
 "46000","South Dakota",4,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",1280652,1375749,1488220,1434151,1589631,1761252,1871556,2015464,1964860,2118554,2233330,2223873,2387422,2600439,2546634,2603357,2867143,2914757,2975984,3208719,3461414,3738547,3597972,3711933
 "46000","South Dakota",4,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",621737,667011,708953,738685,766545,794725,837189,869815,933667,989465,1041869,1040137,1116225,1128301,1182702,1210202,1275759,1311354,1357086,1397308,1437574,1523004,1629540,1706400
 "46000","South Dakota",4,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",2813032,2763043,2845439,2735009,2224185,3286179,3941087,4186700,4076558,5021832,5366173,4970664,5733271,7209649,6615884,7280878,6882078,6783358,5948214,5721019,6407100,7110821,8993154,10154837
 "46000","South Dakota",4,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1041009,1045202,1208954,1001248,360006,1369456,1677466,1385094,448506,1496658,2018756,1593531,1528108,3460794,2190794,3154602,2057783,1440454,848193,735434,1299663,1139434,2401098,3214400
 "46000","South Dakota",4,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",1772023,1717841,1636485,1733761,1864179,1916723,2263621,2801606,3628052,3525174,3347417,3377133,4205163,3748855,4425090,4126276,4824295,5342904,5100021,4985585,5107437,5971387,6592056,6940437
 "46000","South Dakota",4,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1167430,1165194,1342341,1153245,500909,1482761,1844261,1552353,611479,1740367,2288031,1791813,1730423,3679716,2524433,3441202,2351094,1627227,1051788,988971,1528501,1425591,2692508,3479442
 "46000","South Dakota",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",11964325,12669642,13331893,13768329,14419560,15078877,16124224,17331706,18851153,19738023,20397269,20386331,21853246,22208562,23574387,23789222,25676478,27118792,27598334,28403200,29604292,31641987,33300095,35439953
 "46000","South Dakota",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",9666716,10245379,10730315,11137740,11632199,12099791,12962644,14053430,15456748,16185378,16642143,16444901,17745611,18061594,19492315,19612781,21298575,22662987,23004094,23633903,24667810,26502630,28038818,29965848
 "46000","South Dakota",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",84827,79205,84878,79630,76837,(D),86050,91172,100634,88186,90612,101382,153239,136434,155918,153979,168291,196400,197566,176206,138118,126171,158042,143947
 "46000","South Dakota",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",13150,13466,12608,12381,12266,12192,12763,14045,16027,14995,15468,15835,22466,23906,27730,26733,26815,31111,29677,27172,26101,22715,26927,23709
 "46000","South Dakota",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),271,306,(D),154,38,421,-533,-1102,-1464,-67,136,451,828,574,414,442,642,448,-709,-188,-495
 "46000","South Dakota",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",69318,63488,70038,66978,64265,63828,73133,77089,84186,73724,76246,87011,130840,112392,127737,126418,140902,164875,167447,148392,111569,104165,131303,120733
 "46000","South Dakota",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",78723,52798,48990,53145,42465,(D),41733,51792,59733,56241,73341,55262,63627,101712,90583,84032,70972,69460,75827,90918,105294,89193,86430,109970
 "46000","South Dakota",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),17969,9707,16244,8640,14041,44950,33940,(D),12261,6297,6916,7426,9873,(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",75501,49600,45191,47674,36445,34251,33235,35868,38361,42434,50692,44294,46033,52774,52656,(D),(D),58463,65846,79275,86712,69576,72037,74688
 "46000","South Dakota",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3403,4100,6405,2328,3553,3988,3987,3351,(D),4700,3065,4217,8709,(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,300,"22","   Utilities ","Thousands of dollars",91785,82492,82457,109625,122113,131508,148952,157343,175792,191003,182798,186567,196993,199455,182541,196202,204232,211262,225237,225871,235647,247477,268126,282289
 "46000","South Dakota",4,SAINC5N,400,"23","   Construction ","Thousands of dollars",856181,934103,987314,1029962,1080641,1143625,1204225,1270145,1374112,1396775,1380096,1430082,1500237,1553946,1721777,1742618,1894971,1957205,2030689,2027851,2138778,2330013,2486295,2657325
 "46000","South Dakota",4,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",237263,254602,263646,283238,305860,318942,308340,317091,332115,357545,385095,439144,442825,462813,539684,525978,534534,514027,498940,496591,525902,547876,589310,620992
 "46000","South Dakota",4,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",129890,153671,160640,158417,164918,163050,170564,173794,198675,199253,219782,243583,208207,205069,210080,215428,235533,253655,322021,264751,274516,334956,403912,390857
 "46000","South Dakota",4,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",489028,525830,563028,588307,609863,661633,725321,779260,843322,839977,775219,747355,849205,886064,972013,1001212,1124904,1189523,1209728,1266509,1338360,1447181,1493073,1645476
 "46000","South Dakota",4,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1411962,1467514,1558177,1564636,1552721,1614774,1804960,2162143,2808216,2820126,2585297,1887410,1925627,2280166,2232566,2310710,2749232,2981479,3028060,2882676,2875707,3310855,3321326,3464611
 "46000","South Dakota",4,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1000375,1036364,1105942,1095824,1082523,1116287,1222170,1266451,1314400,1375103,1446956,1268741,1296482,1428577,1495382,1525735,1641367,1693643,1655399,1737048,1859982,1933064,1946657,2025200
 "46000","South Dakota",4,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",78808,84683,94543,84898,91175,92806,100653,104520,102138,101667,97882,87171,89380,97832,100412,103283,112788,117165,113850,114856,122325,133983,158203,159454
 "46000","South Dakota",4,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",42098,47156,51201,61627,65889,69885,72892,79070,82320,89354,93993,83315,81117,91492,91120,93803,99012,109611,107704,118399,123791,129400,134451,136083
 "46000","South Dakota",4,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",17132,17939,16533,26489,30084,29637,31536,31763,32321,31465,29318,24167,25600,30306,35425,39271,42320,42304,40379,41300,43958,47385,45583,45197
 "46000","South Dakota",4,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",111938,124001,130652,119667,125032,128168,141269,154104,162635,165692,183979,156012,174213,192377,224087,225914,231851,226056,218851,238344,234667,240385,239647,261118
 "46000","South Dakota",4,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",176834,179331,191813,204770,205793,214793,241514,269255,291864,304461,337464,324619,330884,375499,360431,370565,406578,415349,399355,416324,451041,474241,446226,441654
 "46000","South Dakota",4,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",218639,226247,246184,224748,198496,186983,181775,163195,154160,156069,158239,90750,104740,121015,125475,122064,122144,98386,96774,103350,108527,130390,134834,154615
 "46000","South Dakota",4,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",39974,36573,37428,31105,19350,18855,19974,21813,22615,21813,22120,23094,20653,21448,23622,24771,24617,26883,27454,27344,32753,36271,35367,28268
 "46000","South Dakota",4,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",79334,74895,81101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),232565,237115
 "46000","South Dakota",4,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12887,13106
 "46000","South Dakota",4,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",49270,51450,53480,59593,63199,71601,82620,89097,93779,99975,98201,78709,74798,79177,86062,92750,102577,113169,113432,116628,122947,119952,122750,140733
 "46000","South Dakota",4,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",184391,191913,201120,203616,205856,225332,261839,252000,256876,274699,295716,292872,279749,291649,296651,302889,329734,351556,363469,373080,380108,368207,384144,407857
 "46000","South Dakota",4,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",411587,431150,452235,468812,470198,498487,582790,895692,1493816,1445023,1138341,618669,629145,851589,737184,784975,1107865,1287836,1372661,1145628,1015725,1377791,1374669,1439411
 "46000","South Dakota",4,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",238328,244251,254610,278901,276129,283508,293032,300176,310306,305264,313082,327048,352376,390631,410657,381700,445209,513644,515924,533713,586656,653885,717065,733618
 "46000","South Dakota",4,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),(T),(T),7974,7105,7649,8610,8920,13935,15909,13923,8955,16156,16426,16367,13244,7537,7493,9146,9956,7014,8041,11586,11959
 "46000","South Dakota",4,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12344,12387,13817,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",11580,12970,12849,13226,13939,12979,12843,12962,13583,15015,15294,15157,17411,15504,15394,16249,17633,18351,20763,23653,25778,27048,27701,37987
 "46000","South Dakota",4,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),5399,(D),(D),4967,3868,4780,(D),(D),(D),(D),(D),(D),(D),(D),1618,1367,(D),(D),(D),3023,2407
 "46000","South Dakota",4,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),645,491,687,540,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),679,(D)
 "46000","South Dakota",4,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",27690,29115,31873,32564,32504,33167,36319,38852,39245,40168,42385,41313,40349,41890,44729,46656,46785,46486,43158,45288,46307,48416,52137,52493
 "46000","South Dakota",4,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",42039,46163,50022,49697,51932,54017,54585,58643,62871,(D),68285,63052,65850,66110,69499,71168,69416,65764,64609,67224,70432,74405,74725,79647
 "46000","South Dakota",4,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),4147,2289,1848,1599,2551,9121,5902,(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",30996,34349,33878,30353,34129,51459,120598,413906,981840,926852,611087,104468,73796,248158,95131,166860,427379,550103,639883,375640,182255,465856,389052,408918
 "46000","South Dakota",4,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",34119,38049,41351,49214,49078,49698,50748,56925,61408,65138,65355,54676,59146,66927,69380,78338,84880,78468,76824,86741,93202,95489,97496,110706
 "46000","South Dakota",4,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",671596,680449,701431,770367,798452,805206,865592,954104,980819,1019827,1094230,1060689,1124380,1190671,1287052,1371420,1517599,1611023,1570453,1610721,1667171,1708360,1840385,1956820
 "46000","South Dakota",4,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1178231,1222380,1260645,1248202,1293741,1355454,1373843,1515548,1635821,1598604,1522677,1577618,1774445,1893720,1981451,2072357,2158111,2207996,2147470,2126834,2151227,2226661,2308918,2526073
 "46000","South Dakota",4,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",215778,227526,238355,248086,257888,272171,275094,286415,292124,303274,301245,298656,336145,356729,382358,402382,435932,456091,467900,475342,482849,513239,548545,594488
 "46000","South Dakota",4,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",39353,43118,44727,46168,48568,50355,51187,49117,51219,51260,49703,44302,43694,46281,48215,52190,55816,58435,58896,60612,64000,68958,72664,83792
 "46000","South Dakota",4,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",51826,57416,59054,49707,47335,47913,50077,52597,53039,54329,61876,61867,67283,70812,72074,74320,70534,78104,79700,69934,72419,71074,72065,83092
 "46000","South Dakota",4,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",121014,126129,132933,132355,131019,140322,150563,156249,162360,169254,168924,171331,182997,188907,202531,208797,216941,220875,222690,226394,230680,238771,255004,278374
 "46000","South Dakota",4,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",147622,148323,156911,152655,154463,154183,156778,159369,171284,166389,157474,183024,194720,204067,209509,211171,218692,233233,242686,246507,237205,250846,270328,270480
 "46000","South Dakota",4,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",53859,55887,60016,62294,66935,71430,73829,78068,82894,81351,79272,82757,87807,91127,91112,86955,85577,80866,82991,85664,91591,100169,103490,111081
 "46000","South Dakota",4,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",154764,155441,154064,154797,158249,159679,159690,154136,161201,153313,136839,144325,168644,183939,187715,186463,181544,188820,197690,207934,211082,217043,231618,245313
 "46000","South Dakota",4,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",46891,47128,46443,43888,45757,46808,46656,49309,50714,51820,52321,53016,58115,58021,62969,65831,68351,71046,68520,65004,68064,71521,68947,79161
 "46000","South Dakota",4,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",39847,41692,47522,44548,45915,47841,48976,51670,52203,50153,51622,55969,55217,54974,56027,59750,60692,64813,62222,61361,58044,59131,64437,74971
 "46000","South Dakota",4,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",132566,142545,148740,145069,161174,176205,183987,202783,208108,221351,230350,241566,240473,249741,248664,248127,258038,262961,271012,274465,278603,267962,273294,296807
 "46000","South Dakota",4,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",130484,129538,122892,116538,116696,129429,128079,131860,135473,136074,138287,182393,264408,277622,313345,344750,350938,322670,242374,232523,239819,253623,237801,286878
 "46000","South Dakota",4,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",44227,47637,48988,52097,59742,59118,48927,143975,215202,160036,94764,58412,74942,111500,106932,131621,155056,170082,150789,121094,116871,114324,110725,121636
 "46000","South Dakota",4,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",393387,407876,419204,413239,422466,484873,527310,629032,689374,723507,681436,651323,684009,756760,789272,812504,890969,950327,923347,952484,984057,994195,982458,1028383
 "46000","South Dakota",4,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",12992,12744,11754,11676,11094,11521,11563,12080,11744,13589,11498,10373,11902,11531,14279,21421,22682,39415,39658,51664,49981,38569,30729,25664
 "46000","South Dakota",4,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",51102,53078,52021,54089,55153,56542,62446,(D),(D),75236,81081,71473,70709,78278,72930,77050,83832,86817,73824,75946,81249,83659,73730,74071
 "46000","South Dakota",4,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),29,20,22,18,7,4,0,(D),(D),(D),(D),120,100,50,59,27,98,213,525,457,444
 "46000","South Dakota",4,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",224484,236187,243482,231213,234712,276860,295287,377392,423056,443908,399269,396355,424248,473478,499310,504838,561132,572470,555766,557045,564837,575478,569250,602217
 "46000","South Dakota",4,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",20697,21229,20860,22057,22123,25795,34697,34733,37028,37127,36108,34659,32138,32916,34215,36959,41302,50694,51238,54644,49493,47389,39660,42750
 "46000","South Dakota",4,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),6024,5593,6769,7769,8221,10003,8925,11212,6853,7142,8027,8167,9256,8495,10078,10147,11349,15317,18024,20267,19775
 "46000","South Dakota",4,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),488,1139,7587,7580,9553,(D),12230,8108,1562,1683,1768,1933,2656,2745,2923,2907,3368,3369,3511,4762,5498
 "46000","South Dakota",4,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",17769,16961,18040,19176,23338,34080,38555,46575,44384,49774,47543,43712,45549,55457,58948,59575,63070,73435,78697,79630,85210,85766,88980,90605
 "46000","South Dakota",4,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",43140,46582,48868,52375,53229,53964,57868,(D),(D),59124,(D),(D),(D),(D),68479,69504,73863,78146,80466,84169,93314,95961,107515,117581
 "46000","South Dakota",4,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",10950,11924,13841,16112,16065,11733,11527,14658,19869,23594,24301,25539,27641,30608,30891,31145,33798,36290,30617,34571,41074,45313,47108,49778
 "46000","South Dakota",4,SAINC5N,900,"51","   Information ","Thousands of dollars",238224,261489,269553,279972,290781,316594,356543,360760,366519,395487,391733,415418,432898,417754,421747,426867,510889,489683,483648,458775,544584,617268,556481,571211
 "46000","South Dakota",4,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",60440,63882,66772,70620,74437,74330,74423,72814,72831,77832,76727,75817,72722,78248,78069,73883,75231,72446,68140,67169,66321,64347,62513,63116
 "46000","South Dakota",4,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(T),10846,(T),6507,7598,7911,8177,6865,8090,13310,10673,13354,12269,12197,12348,13055,15147,13771,12699,14427,16701,17131,14601,18677
 "46000","South Dakota",4,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",37284,45831,43577,43787,46513,58296,73052,76268,67974,65581,64951,57059,75087,68344,63763,74405,142732,154248,161790,111994,192209,242431,190968,189397
 "46000","South Dakota",4,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",123574,129423,139255,150010,151418,166000,186102,195439,205622,230967,228341,257162,261873,248060,255765,255270,264340,230723,219598,244033,242373,261024,250415,246057
 "46000","South Dakota",4,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(T),(T),(T),5862,6571,7940,12400,7654,7780,6132,6969,7326,6621,8038,8759,7018,8157,10035,11520,11689,13800,18442,22669,35378
 "46000","South Dakota",4,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),1665,4072,4700,4326,2867,3043,3236,5282,8460,9901,9463,13180,13893,15315,18586
 "46000","South Dakota",4,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",798333,902378,970105,1084627,1132014,1149989,1202078,1291810,1417970,1748106,2061480,2429876,2718722,1949665,2517589,1949450,2158547,2462549,2585400,3021032,3338049,3671827,3928644,4160892
 "46000","South Dakota",4,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),0,0,0,0,0,0,0,0
 "46000","South Dakota",4,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",485198,567780,616181,691293,722550,727127,750680,807508,880729,1130555,1504061,1812807,2031961,1202666,1792608,1183556,1371983,1627527,1653186,2074999,2369286,2699616,2946346,3121789
 "46000","South Dakota",4,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",58354,62694,69936,79020,76211,75410,83307,75194,86939,81737,68387,146042,155210,207604,156329,174397,120837,110107,180645,199206,204198,214660,235949,273889
 "46000","South Dakota",4,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",252695,269135,280664,312365,331813,342475,367102,395613,413274,437487,455570,464156,476710,502609,542330,590010,637557,656997,673002,696998,716281,726560,712975,728682
 "46000","South Dakota",4,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),1949,1440,4977,989,13495,37028,98327,33462,6871,54841,36786,(D),(D),28170,67918,78567,49829,48284,30991,33374,36532
 "46000","South Dakota",4,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",141012,151333,153761,163761,166210,170572,150213,170575,163298,168791,237610,307719,326018,387645,472860,487595,500239,538564,562629,493083,519573,614333,863586,911691
 "46000","South Dakota",4,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",87297,90876,89197,94690,99000,110456,120633,135320,129088,115697,173927,248552,273743,343072,418817,443681,445438,482571,494506,448127,457715,554137,734646,786275
 "46000","South Dakota",4,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",51825,58433,62223,66931,66034,58864,28124,32778,31983,51002,61403,56964,50453,43056,53031,43538,54381,55715,67997,45578,61149,59081,125042,125596
 "46000","South Dakota",4,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),2140,1176,1252,1456,2477,2227,2092,2280,2203,1822,1517,1012,376,420,278,126,-622,709,1115,3898,-180
 "46000","South Dakota",4,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",420591,439927,462865,490441,498035,518170,550805,628640,706650,763493,872005,843920,919053,999151,1044616,1132205,1206565,1267136,1202576,1236140,1328572,1407547,1530641,1718557
 "46000","South Dakota",4,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",182914,209267,235575,284786,269313,250944,242555,239972,228493,262770,325994,309676,378133,394193,426670,443808,485033,507545,564505,588360,625717,668080,685054,729863
 "46000","South Dakota",4,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",262082,336412,355641,397837,376343,386018,387974,376506,402656,464658,453163,436743,472221,513318,527687,521938,571566,568353,563539,604505,637329,689082,728035,843721
 "46000","South Dakota",4,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",244353,313893,333508,373049,350588,358923,358476,347458,372383,435230,420170,400626,437919,477281,491815,484467,530325,520693,525379,560239,588975,634082,669179,782533
 "46000","South Dakota",4,SAINC5N,1402,"562","    Waste management and remediation services ","Thousands of dollars",17729,22519,22133,24788,25755,27095,29498,29048,30273,29428,32993,36117,34302,36037,35872,37471,41241,47660,38160,44266,48354,55000,58856,61188
 "46000","South Dakota",4,SAINC5N,1500,"61","   Educational services ","Thousands of dollars",117979,132238,143059,152974,174160,186151,186905,194211,202356,205239,222639,234950,260471,265413,274897,269374,279064,280190,297760,293783,317892,328507,335613,347851
 "46000","South Dakota",4,SAINC5N,1600,"62","   Health care and social assistance ","Thousands of dollars",1543065,1643743,1712320,1823655,2002988,2154349,2421624,2512702,2587463,2708464,2921866,3042953,3220409,3375003,3574635,3712589,3859586,4162142,4281468,4528267,4694687,5101472,5620805,5828012
