GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10792009,11379568,12628046,13253888,13565006,13666252,14628706,13985806,15148244,14274614,15485466,17315437,21190140,25812567,26597777,29544580,27358891,27038571,27842986,27648766,29407361,32010379,37010065,39364038
 "18000","Indiana",3,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",493306,209889,611639,781050,197195,938426,1707281,1001283,813041,1187939,1981450,1197074,1245360,2454088,1859507,4910588,2576987,935541,1210128,1077255,1050942,700754,2197294,3348604
 "18000","Indiana",3,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",10298703,11169679,12016407,12472838,13367811,12727826,12921425,12984523,14335203,13086675,13504016,16118363,19944780,23358479,24738270,24633992,24781904,26103030,26632858,26571511,28356419,31309625,34812771,36015434
 "18000","Indiana",3,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",769300,473182,873196,1067919,466282,1241768,2048811,1320701,1113443,1550093,2310584,1563928,1633090,2816223,2291395,5353661,3060343,1324292,1612576,1555293,1570647,1125054,2627209,3730888
 "18000","Indiana",3,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",115625780,122397821,129173009,130783600,133913744,136957589,143308444,147892486,154966708,158183319,160722954,154097248,161921227,170805577,179196272,182049245,189466099,197460070,203234564,210693495,221356056,229896011,235290092,252672954
 "18000","Indiana",3,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",101257529,107076221,112822153,113849345,116260481,118313648,123633027,127415563,134136582,136470900,138033075,130844036,138463245,147165452,155716101,158792855,165436331,173066359,178081272,184699623,194086633,202132658,206859100,223560812
 "18000","Indiana",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",534841,521373,636330,706476,658714,510097,301520,346091,455189,344069,315634,285134,421335,331282,391431,454305,520135,650274,601992,566512,512538,571872,(D),527170
 "18000","Indiana",3,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",34568,34682,41077,(D),40072,41109,49985,54373,58717,46262,43361,38810,53260,(D),(D),(D),73800,(D),(D),(D),106538,101482,115720,104084
 "18000","Indiana",3,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),977,866,-565,-1316,-1230,-2606,-2642,-1965,-1004,(D),(D),(D),-791,(D),(D),(D),-2527,-2225,(D),-1229
 "18000","Indiana",3,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",498495,484919,593366,663986,617665,468122,252100,293034,397702,300413,274915,248289,369079,283403,329955,389273,447126,556863,503995,461552,408527,472615,448894,424315
 "18000","Indiana",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",446002,439490,458743,460513,459660,460308,491288,503626,568142,523309,583638,505419,591110,764711,688732,665768,660933,573307,514121,585038,572932,552432,(D),466861
 "18000","Indiana",3,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",23101,20840,29643,41330,40854,47999,57275,95270,116780,74503,132400,57449,90082,185512,166802,170406,152499,59223,16591,74311,20780,3986,(D),2276
 "18000","Indiana",3,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",415321,412100,422125,411036,409219,404550,423740,398237,443203,437910,431073,431410,476343,541130,494906,467515,470588,482404,464877,470270,495324,496424,435071,413620
 "18000","Indiana",3,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),8147,9587,7759,10273,10119,8159,10896,20165,16560,24685,38069,27024,27847,37846,31680,32653,40457,56828,52022,(D),50965
 "18000","Indiana",3,SAINC5N,300,"22","   Utilities ","Thousands of dollars",1004449,1037979,1046309,1254745,1260793,1228474,1295810,1324020,1486710,1477834,1615027,1635017,1690803,1752717,1691498,1758133,1823450,1850615,1891915,1832909,1944049,2030407,2153396,2144150
 "18000","Indiana",3,SAINC5N,400,"23","   Construction ","Thousands of dollars",7887919,8526875,9047962,9180923,9385725,9703481,10050872,10159455,10501962,10644004,10225245,8781171,9208403,10236693,12090925,11663993,11554141,11721255,12114114,13155487,13870575,14894731,15344123,16408383
 "18000","Indiana",3,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2209234,2464302,2587331,2701834,2828057,2896220,2840646,2792645,2851670,2938555,2715973,2096032,2090829,2644771,3772965,3526929,3383267,3209636,3262251,3497995,3875037,4184794,4173625,4456773
 "18000","Indiana",3,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",889166,943166,1010511,955094,954926,1013890,1087406,1103277,1164720,1263266,1363993,1446042,1486959,1580561,1548166,1321581,1312798,1364717,1479148,1673766,1670480,1843240,1987089,2198762
 "18000","Indiana",3,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4789519,5119407,5450120,5523995,5602742,5793371,6122820,6263533,6485572,6442183,6145279,5239097,5630615,6011361,6769794,6815483,6858076,7146902,7372715,7983726,8325058,8866697,9183409,9752848
 "18000","Indiana",3,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",32550701,33798750,34611914,33146363,33457449,33967071,35493776,36078876,37094685,36884126,36034885,30489366,31871806,33704872,35790617,36743169,39179901,41103129,41322889,43128808,45177476,45311065,43918832,47422258
 "18000","Indiana",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",24628520,25399432,26171870,24516003,24820534,25165701,26309068,26643348,27270778,27001037,25804458,20776222,21780837,23467991,25455689,25691749,27250660,28913322,29123849,30750330,32452304,32046317,30269347,32995115
 "18000","Indiana",3,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",899867,991680,953843,859985,846812,841831,867266,891187,860197,801328,717233,519517,500945,545678,620648,656720,710010,787203,862316,914890,936240,969203,1039615,1170570
 "18000","Indiana",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",758951,813839,842706,836685,840343,840299,839151,849432,847037,854195,794761,648714,679602,726124,778831,827797,882951,925057,935855,956988,1010350,1033431,1018742,1048651
 "18000","Indiana",3,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",3961181,3969145,3937298,3701216,3558491,3582016,3655107,3664860,3667920,3714403,3983747,2933491,3076023,3488993,3684753,3581074,3925579,3959040,3895238,3963232,4352108,4307071,3842517,4301977
 "18000","Indiana",3,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3032808,3217391,3319990,3099407,2994007,2939967,3115866,3222651,3340258,3243468,3207490,2557827,2751775,3124020,3373707,3432359,3720110,3869550,3984604,4311916,4548493,4460949,4221935,4312726
 "18000","Indiana",3,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",2786481,2882355,2919248,2701628,2591531,2555976,2724598,2872614,3014955,3055398,3216508,2658965,2681645,2938781,3242121,3251285,3425530,3586745,3483972,3590912,3986350,4093148,3813327,3977475
 "18000","Indiana",3,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1347548,1321838,1340201,1362993,1340815,1305402,1326206,1318198,1437331,1382184,1457788,1287263,1287070,1275440,1256447,1194969,1196804,1236370,1219958,1205616,1218181,1188122,1201792,1278214
 "18000","Indiana",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1028615,1048285,1032673,945325,897234,843266,871599,861981,820790,730762,672894,608472,612975,555412,568617,623492,647656,669079,676876,683356,694014,701410,667792,698017
 "18000","Indiana",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",7731987,7934030,8407865,7506437,8124706,8435059,8792296,8693994,8876633,8674196,7331381,5575297,6072229,6402782,7217259,7505690,8050285,8586534,9115024,9917625,10357431,10095343,9475602,10950044
 "18000","Indiana",3,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",750769,794719,828281,852041,808805,882902,985154,1026838,1100767,1136876,1070681,879098,888246,1041984,1172682,1270642,1143291,1176512,1086832,1200838,1218594,1178928,1051232,1087189
 "18000","Indiana",3,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1012785,1063085,1137074,1079501,1079676,1093626,1148794,1155187,1187387,1185239,1081498,872470,891375,943504,1012857,1127447,1209043,1304556,1376573,1453268,1448947,1313632,1348404,1458896
 "18000","Indiana",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1317528,1363065,1452691,1570785,1738114,1845357,1983031,2086406,2117503,2222988,2270477,2235108,2338952,2425273,2527767,2220274,2339401,2812676,2486601,2551689,2681596,2705080,2588389,2711356
 "18000","Indiana",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7922181,8399318,8440044,8630360,8636915,8801370,9184708,9435528,9823907,9883089,10230427,9713144,10090969,10236881,10334928,11051420,11929241,12189807,12199040,12378478,12725172,13264748,13649485,14427143
 "18000","Indiana",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1179102,1249526,1275342,1310969,1387932,1486318,1504708,1547358,1536939,1596749,1639017,1666279,1741166,1780149,1859310,1864776,2154863,2234594,2315375,2423872,2451871,2534753,2726569,2889992
 "18000","Indiana",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",172673,198740,200292,185947,188802,203451,211101,218232,229294,231586,214482,234199,280512,286795,280378,288286,339927,339335,383069,336690,346084,365649,401803,432033
 "18000","Indiana",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",19702,23244,25638,19638,20618,18114,19833,21550,23412,31666,32142,23562,26449,26016,28996,30603,34883,27122,29900,32938,36074,39248,40749,47603
 "18000","Indiana",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",129109,134001,133760,114239,114670,118317,126755,131361,128081,125086,118289,100066,116976,125585,132247,128332,144073,136808,141502,152733,167822,146841,153047,164691
 "18000","Indiana",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",62317,58896,61497,53312,47776,49183,50097,48081,55835,54413,45177,32781,29913,25940,32583,31980,35470,38328,37772,37525,35765,38326,37801,39800
 "18000","Indiana",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",32380,26807,20493,19735,17596,16932,17387,18560,23600,28982,36062,36311,63128,48211,55779,57238,56789,50863,52045,49354,43246,49156,30308,31661
 "18000","Indiana",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",607747,593130,604098,636580,640735,633950,658915,685326,682056,694908,680874,922294,828995,897888,761385,849979,879151,948804,791642,790313,804403,778037,789256,842378
 "18000","Indiana",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",943239,962598,961686,930112,908436,894362,902021,904210,922154,943139,944037,832491,831855,822257,818171,809890,819716,824565,827564,836222,823601,828015,783361,769393
 "18000","Indiana",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",256391,272256,257047,320823,304622,339657,337413,381612,465435,495146,510439,535489,530512,595724,620667,616930,643264,657067,627471,642247,628525,701634,700735,732248
 "18000","Indiana",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",2767034,2962265,2905698,3046443,3014673,3049902,3330418,3387829,3534473,3630930,4043035,3677707,3863196,3717168,3698668,4257538,4518794,4565706,4522242,4491946,4739368,5245275,5454501,5771034
 "18000","Indiana",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1752487,1917855,1994493,1992562,1991055,1991184,2026060,2091409,2222628,2050484,1966873,1651965,1778267,1911148,2046744,2115868,2302311,2366615,2470458,2584638,2648413,2537814,2531355,2706310
 "18000","Indiana",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",5903741,6089249,6513021,6839797,6924738,6755018,6979589,7374997,7838661,8163681,8310826,7590869,7947120,8649768,9014450,9220805,9608567,9946625,9926450,10344422,10872890,11161213,11659290,12372868
 "18000","Indiana",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8227632,8680994,9115212,8840063,9006113,9255460,9579600,9794047,10152530,10122108,9802748,9667717,10047997,10432773,10460402,10772979,11223574,11911312,12401045,12410749,12636224,12638099,13184394,14477816
 "18000","Indiana",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1515979,1631256,1665515,1715510,1760631,1806652,1920249,1949244,1990365,1960034,1817626,1642347,1777786,1912020,1998417,2062152,2185145,2295105,2384897,2451814,2570749,2699296,2813035,3258989
 "18000","Indiana",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",333728,360908,378559,363245,360404,372330,369630,379936,396837,387129,357116,282370,283488,296499,316110,326445,338617,353892,375832,396789,413287,415163,410479,469181
 "18000","Indiana",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",344052,359314,389934,367449,347377,369526,373984,401615,382859,359391,372186,337013,401385,395642,389543,344612,355625,435629,453500,424936,406560,419676,412588,446560
 "18000","Indiana",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",830594,890255,941558,903482,930439,985524,1019656,1078830,1145637,1152036,1093380,1020901,1058896,1097228,1130543,1169355,1219594,1205316,1229662,1242062,1293422,1325259,1489177,1583597
 "18000","Indiana",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1212286,1196480,1227283,1129627,1119500,1164727,1238549,1201945,1288421,1251813,1199821,1254881,1319053,1282735,1198533,1249580,1236428,1361897,1378598,1289826,1333416,1382663,1542505,1505076
 "18000","Indiana",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",533064,546328,594931,617296,668490,694805,715450,737226,791849,820484,834200,848674,850510,857206,888911,909829,930690,929062,940165,933302,928500,915236,942014,987476
 "18000","Indiana",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",456903,487363,521723,505213,491097,498281,522308,520852,521816,496312,518485,530610,521488,592136,655660,649445,556717,570906,648878,733851,775719,771917,718154,764667
 "18000","Indiana",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",486546,506803,531869,522138,535315,520631,557581,598597,652238,676189,562900,641770,749227,827026,625354,674757,821562,1100273,1203116,1160974,969200,656766,445001,498755
 "18000","Indiana",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",285957,308492,323369,310792,323034,330242,355482,300781,301069,303489,299842,288790,297530,303909,308909,307213,312249,303733,280476,267128,275123,294388,315351,360168
 "18000","Indiana",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1283881,1400507,1508266,1424991,1497722,1584935,1614161,1656891,1698838,1736015,1793425,1827118,1775279,1807040,1784545,1780576,1825232,1893745,1963659,2057505,2137641,2155018,2323632,2548055
 "18000","Indiana",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",509167,547508,581474,539591,537972,525197,518789,512266,523243,526091,518294,517045,541339,543204,552026,587175,622860,642394,621571,623917,621595,622495,635584,733254
 "18000","Indiana",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",435475,445780,450731,440729,434132,402610,373761,455864,459358,453125,435473,476198,472016,518128,611851,711840,818855,819360,920691,828645,911012,980222,1136874,1322038
 "18000","Indiana",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4743502,5090795,5344804,5329545,5316903,5549127,5867641,6347498,6864588,7253454,6958642,6525009,6928946,7372042,7873745,8052490,8443668,8911651,9074144,9619340,10294954,10687181,11069056,12219065
 "18000","Indiana",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",343246,413594,432949,476141,499084,439237,393646,373188,369495,430586,401878,356061,392030,390154,405231,461232,469286,271737,277881,312868,395925,415801,383314,331914
 "18000","Indiana",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",456650,493698,493439,423679,415966,421067,455254,483298,512121,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",92599,100538,105623,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2411497,2570191,2690386,2619792,2615668,2738147,2940824,3272217,3526078,3702191,3441585,3126918,3320327,3644525,3851157,3931480,4133213,4360407,4361976,4524009,4804436,5010622,4954047,5298754
 "18000","Indiana",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",164936,173814,182583,164818,179238,219234,231969,235091,256034,341186,281177,290340,344051,358966,374382,362606,364553,344461,314579,316459,289773,285416,233067,262382
 "18000","Indiana",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",33024,32454,32128,43425,33385,31971,41726,46315,60096,60704,91924,104245,150204,174394,187504,134947,136827,176544,131697,121511,118016,114958,233953,225807
 "18000","Indiana",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",35940,17179,23182,19027,16854,29718,11685,6041,51097,40932,56295,40445,68527,42273,48979,11417,10980,11802,7294,4726,5225,12188,14887,33997
 "18000","Indiana",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",257453,247018,264334,272885,289930,315475,290823,315565,401239,431784,385930,318461,352924,392318,495729,567934,638324,676694,652900,691692,794442,828183,802698,914731
 "18000","Indiana",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",459258,509157,538309,(D),(D),(D),(D),(D),(D),665750,664172,653720,682431,677736,719129,719657,745857,785667,835126,873359,947334,989165,1170482,1390505
 "18000","Indiana",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",488899,533152,581871,602570,609666,680154,798679,885375,903168,938379,941032,973021,986349,976040,1073191,1114862,1149474,1422195,1672934,1971558,2139570,2281791,2675620,3128253
 "18000","Indiana",3,SAINC5N,900,"51","   Information ","Thousands of dollars",1897746,1955035,2089848,2237666,2259483,2337140,2440681,2426202,2543257,2707502,2782639,2685310,2545527,2490790,2762492,2815064,2949534,2779474,2695088,2679135,2641048,2635031,2479788,2725718
 "18000","Indiana",3,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",670675,704092,755038,750673,757552,787996,769680,761301,759776,810619,815556,792815,733982,750206,846965,859430,936033,718303,660532,650719,643091,650085,643277,743257
 "18000","Indiana",3,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",75148,86515,90133,88370,85510,85457,92676,91432,96042,101931,98766,112912,109159,102674,119080,119674,146878,136325,134090,154896,151871,149258,91400,103917
 "18000","Indiana",3,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",184588,181750,187634,242029,250002,262979,255757,300468,409863,453222,517186,419605,382720,364393,393240,423341,415569,426583,450669,422081,455808,482394,415486,448748
 "18000","Indiana",3,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),11975,16133,8563,6042,12528,14808,16288,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",810080,804063,854706,951275,958454,983858,1117989,1077080,1086359,1174615,1176820,1195978,1150744,1091395,1124484,1112111,1136999,1011863,973045,967395,930029,894159,868816,861697
 "18000","Indiana",3,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",133528,149690,175144,169554,143270,154310,176513,174648,168617,140017,134877,133258,136264,140013,230353,250605,267604,285597,263172,266192,265241,268599,272474,357037
 "18000","Indiana",3,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",16058,20606,15218,19632,56132,56498,15538,6465,6312,27098,39434,30742,32658,42109,48370,49903,46451,200803,213580,217852,195008,190536,188335,211062
 "18000","Indiana",3,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",5199538,5522725,5847827,6528997,6347605,6224587,6357135,6485947,7100994,7206461,7187889,6812154,7110308,7429513,7798443,7911896,8354572,8857245,9205918,9638114,9965292,10259737,10820821,11496911
 "18000","Indiana",3,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),668,819,2186
 "18000","Indiana",3,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2082911,2166473,2242014,2574400,2556714,2678904,2658008,2708395,2741115,2675446,2599933,2416680,2456634,2511197,2701683,2676935,2723529,2878959,3026346,3158878,3275306,3398062,3819961,3983891
 "18000","Indiana",3,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",469175,535724,664531,785877,744026,491909,516897,497888,904796,995880,1002876,998849,1144974,1196427,1235725,1302527,1258726,1254747,1376632,1497633,1564218,1575252,1705007,1967752
 "18000","Indiana",3,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2566943,2706561,2789221,3013801,2956787,2978713,3123075,3259567,3442922,3524773,3574616,3382165,3470692,3637821,3824949,3878937,4230637,4475149,4540653,4731019,5033930,5232892,5250291,5492584
 "18000","Indiana",3,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",80509,113967,152061,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),53497,(D),(D),(D),(D),(D),52863,44743,50498
 "18000","Indiana",3,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2180828,2437729,2483396,2627680,2721008,2811197,2940080,2986444,2840943,2419139,3800362,6342056,7807544,9214715,9141218,8721144,8203243,8850497,9558942,9158517,10510850,13706059,16643207,17703669
 "18000","Indiana",3,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",1787539,2004921,2014007,2145656,2225240,2342299,2461993,2499972,2342256,1839976,3192947,5790453,7278915,8767996,8617006,8240900,7622808,8269386,8995795,8528220,9588280,12673101,15980377,16968992
 "18000","Indiana",3,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",371095,409283,443415,453164,469198,443865,454827,462332,475018,554738,582599,527575,507394,425577,503767,456664,557555,558059,543806,609869,904744,1021132,651621,724995
 "18000","Indiana",3,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",22194,23525,25974,28860,26570,25033,23260,24140,23669,24425,24816,24028,21235,21142,20445,23580,22880,23052,19341,20428,17826,11826,11209,9682
 "18000","Indiana",3,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",4971659,5417025,5712201,6029835,6137498,6170174,6541393,7006645,7631251,8307991,9066940,8566423,8786354,9461106,9724975,10047650,10477461,11285062,11752102,12393715,13227105,13868587,14461489,15879408
 "18000","Indiana",3,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1680068,1812260,1985229,2299887,2171172,2235210,2334114,2351691,2560879,2707398,2742877,2517209,2577781,2825488,3033108,3319919,3500913,3731986,3985705,4120021,4224949,4258803,4169106,4663932
